pi_loss,v_loss,total_loss,entropy,expl_var
-1.0521459579467773,1.3914241790771484,-0.7738611102104187,6.52878999710083,-0.2943965196609497
-1.001719355583191,1.2222505807876587,-0.7572692632675171,6.3212056159973145,-0.351202130317688
-1.0613408088684082,1.3340598344802856,-0.7945288419723511,6.6283345222473145,-0.5138841867446899
-0.5917645692825317,1.257910966873169,-0.340182363986969,6.442176818847656,-0.3481868505477905
-0.9855150580406189,1.366806983947754,-0.7121536731719971,6.47247838973999,-0.357602596282959
-0.7727552056312561,1.4242990016937256,-0.4878953993320465,6.363849639892578,-0.43569183349609375
-1.1308820247650146,1.2330149412155151,-0.8842790126800537,6.804030418395996,-0.6806157827377319
-0.8612203001976013,1.3919509649276733,-0.5828300714492798,6.500808238983154,-0.39573681354522705
-0.7208643555641174,1.2948421239852905,-0.4618959128856659,6.427236080169678,-0.3970170021057129
-0.7262383699417114,1.2954516410827637,-0.4671480357646942,6.566473484039307,-0.4132622480392456
-0.8805897235870361,1.3167755603790283,-0.6172345876693726,6.576147556304932,-0.4597967863082886
-1.0131405591964722,1.09769868850708,-0.7936007976531982,6.429127216339111,-0.6689020395278931
-1.005376935005188,1.2907063961029053,-0.7472356557846069,6.565435409545898,-0.38503503799438477
-0.8254175782203674,1.2831878662109375,-0.5687800049781799,6.511946201324463,-0.43409740924835205
-0.879492998123169,1.3375370502471924,-0.6119855642318726,6.540938854217529,-0.41468870639801025
-1.0033272504806519,1.256338119506836,-0.7520595788955688,6.452032566070557,-0.4524691104888916
-1.1415244340896606,1.2028111219406128,-0.900962233543396,7.054555892944336,-0.5136313438415527
-1.0535825490951538,1.2656772136688232,-0.8004471063613892,6.625799179077148,-0.2448279857635498
0.5354487895965576,1.1967921257019043,0.7748072147369385,6.697667598724365,-0.25609004497528076
-1.0175590515136719,1.2650657892227173,-0.7645459175109863,6.3830246925354,-0.5447853803634644
-0.8757379055023193,1.3077036142349243,-0.6141971349716187,6.562702655792236,-0.5885286331176758
-1.0417444705963135,1.3180909156799316,-0.7781262397766113,6.521428108215332,-0.475089430809021
-0.8248339891433716,1.229474663734436,-0.5789390802383423,6.578895568847656,-0.2411881685256958
-1.014233946800232,1.2830394506454468,-0.7576260566711426,6.523052215576172,-0.3864254951477051
-0.9231685996055603,1.2470076084136963,-0.67376708984375,6.512886047363281,-0.4581722021102905
-1.0438851118087769,1.2182236909866333,-0.8002403974533081,6.725883960723877,-0.5908710956573486
-1.211330771446228,1.0318517684936523,-1.0049604177474976,6.737292766571045,-0.45816898345947266
-0.9581258296966553,1.2019017934799194,-0.7177454829216003,6.323982238769531,-0.044171690940856934
-0.842999279499054,1.308471441268921,-0.5813050270080566,5.993338108062744,0.1727312207221985
-0.9504965543746948,1.2674849033355713,-0.6969995498657227,6.278575897216797,-0.10717785358428955
-0.933989942073822,1.2678614854812622,-0.6804176568984985,6.141419887542725,0.06522268056869507
-0.919127881526947,1.012850284576416,-0.7165578007698059,5.809767723083496,-0.0803600549697876
-0.682091236114502,1.274888515472412,-0.42711353302001953,6.090543270111084,0.17677026987075806
-0.9385826587677002,1.2349879741668701,-0.6915850639343262,6.133415222167969,-0.11992824077606201
-0.8208908438682556,1.2422404289245605,-0.5724427700042725,6.288402080535889,-0.014200210571289062
-0.9812265038490295,1.1698837280273438,-0.7472497224807739,6.304943561553955,0.05211377143859863
-0.9153648614883423,1.2084085941314697,-0.6736831665039062,5.8540544509887695,-0.03720998764038086
-0.9360897541046143,1.196789026260376,-0.6967319250106812,6.1943206787109375,0.061376333236694336
-0.6248477697372437,1.2369130849838257,-0.3774651288986206,6.198461055755615,0.13351815938949585
0.15133246779441833,1.2582972049713135,0.40299192070961,6.176912307739258,-0.07747292518615723
-0.9076514840126038,1.1604400873184204,-0.6755634546279907,6.250932216644287,-0.06651532649993896
-1.0530532598495483,1.0738180875778198,-0.8382896184921265,6.455381393432617,0.08301252126693726
-0.9303046464920044,1.1496062278747559,-0.7003834247589111,6.36669397354126,-0.05700397491455078
-0.9322110414505005,1.304948091506958,-0.6712213754653931,5.945176601409912,-0.044130563735961914
-0.8667861819267273,1.1742334365844727,-0.6319394707679749,6.1765971183776855,0.16398918628692627
-0.8968085050582886,1.1573677062988281,-0.665334939956665,6.417413234710693,-0.02312779426574707
-1.1052219867706299,0.9724718332290649,-0.9107276201248169,6.668992042541504,-0.09529030323028564
-0.869903564453125,1.144223928451538,-0.6410588026046753,6.453241348266602,0.08730143308639526
-0.6716983318328857,1.174628734588623,-0.43677258491516113,6.212947368621826,-0.0846337080001831
-0.9577512741088867,1.2063589096069336,-0.716479480266571,6.060145854949951,-0.15099501609802246
-0.374245822429657,1.1650265455245972,-0.14124050736427307,6.353586196899414,0.18828189373016357
-1.075054407119751,1.0672502517700195,-0.8616043329238892,6.406325340270996,0.013740062713623047
-0.9741551280021667,1.1355645656585693,-0.747042179107666,6.2991042137146,0.10203486680984497
-0.8431788682937622,1.1210647821426392,-0.6189659237861633,6.295196533203125,-0.07255232334136963
-0.9767341613769531,1.1732981204986572,-0.7420745491981506,6.368748188018799,-0.06015896797180176
-0.1525103896856308,1.1920922994613647,0.08590807020664215,6.2623748779296875,0.15845441818237305
-1.0097203254699707,1.0598260164260864,-0.7977551221847534,6.348397254943848,-0.01688206195831299
-0.8618651032447815,1.0891385078430176,-0.6440373659133911,6.0797648429870605,-0.07995569705963135
0.8717791438102722,1.1033034324645996,1.092439889907837,6.352905750274658,-0.06651473045349121
-0.8788206577301025,1.097935676574707,-0.6592335104942322,6.279224395751953,-0.001109480857849121
-0.5496098399162292,1.0769243240356445,-0.33422496914863586,6.305933475494385,-0.08846056461334229
-0.9956330060958862,0.9608088731765747,-0.8034712076187134,6.286097049713135,0.23377424478530884
-0.9815322160720825,1.0914233922958374,-0.763247549533844,6.225836277008057,-0.06535959243774414
2.3645567893981934,1.0764306783676147,2.579843044281006,6.376438140869141,-0.0240553617477417
-0.8770655393600464,1.087412714958191,-0.6595829725265503,6.210962772369385,-0.05369114875793457
-0.9804646372795105,1.0743911266326904,-0.7655863761901855,6.266615390777588,-0.054880738258361816
-1.121876835823059,0.942080557346344,-0.9334607124328613,6.563710689544678,0.1250109076499939
-0.7950875759124756,1.1131023168563843,-0.5724670886993408,6.228061199188232,-0.12699639797210693
-0.9803135395050049,1.0501247644424438,-0.7702885866165161,6.365808010101318,-0.011043071746826172
-1.0051217079162598,1.0860403776168823,-0.7879136204719543,6.314457416534424,0.03602182865142822
-1.0069299936294556,1.0593281984329224,-0.7950643301010132,6.32821798324585,0.026813983917236328
-0.9736731052398682,0.9094025492668152,-0.7917925715446472,6.218633651733398,-0.2444319725036621
-1.0233145952224731,1.0812346935272217,-0.8070676326751709,6.270345211029053,-0.07757568359375
-0.9943133592605591,1.0542120933532715,-0.7834709286689758,6.4097113609313965,-0.10298001766204834
-1.029207468032837,1.0607870817184448,-0.817050039768219,6.331022262573242,0.07643455266952515
-0.8175532817840576,1.079807996749878,-0.6015917062759399,6.384363651275635,-0.11234593391418457
-0.935603678226471,0.9633874297142029,-0.7429261803627014,5.8440046310424805,0.19878226518630981
-0.9923856258392334,1.0605230331420898,-0.7802810072898865,6.399883270263672,0.049999773502349854
-0.9904903769493103,1.0439308881759644,-0.7817041873931885,6.353103160858154,0.03829503059387207
-0.6184033155441284,1.0768619775772095,-0.4030309319496155,6.276452541351318,-0.02504706382751465
-0.9972602128982544,1.0755081176757812,-0.782158613204956,6.431294918060303,-0.16219937801361084
-0.9599766731262207,0.9710753560066223,-0.7657616138458252,6.029865741729736,-0.47771477699279785
-1.0022265911102295,1.0419360399246216,-0.7938393950462341,6.287298679351807,0.08975309133529663
-0.9171497821807861,1.0727512836456299,-0.7025995254516602,6.5212321281433105,0.07025861740112305
-1.0125069618225098,1.0592972040176392,-0.800647497177124,6.396101474761963,-0.08558011054992676
-0.9742966890335083,1.0723702907562256,-0.7598226070404053,6.372938632965088,-0.1190025806427002
-0.9162812232971191,1.0140371322631836,-0.7134737968444824,5.901091575622559,-0.7473864555358887
-0.9006510972976685,1.1168843507766724,-0.677274227142334,5.884928226470947,-0.4707064628601074
-0.8897008895874023,1.066034197807312,-0.6764940619468689,5.896261692047119,-0.2417769432067871
-0.817876398563385,1.0635026693344116,-0.6051758527755737,5.86624002456665,-0.25676417350769043
-0.7977951765060425,1.0636311769485474,-0.585068941116333,5.920696258544922,-0.3771580457687378
-1.0256930589675903,0.9360575675964355,-0.8384815454483032,6.555026054382324,0.17288589477539062
-0.8234059810638428,1.0708967447280884,-0.609226644039154,6.039700031280518,-0.2984905242919922
-0.866809606552124,1.0911612510681152,-0.6485773324966431,5.970826625823975,-0.2852891683578491
-0.8358317613601685,1.1048592329025269,-0.614859938621521,5.612262725830078,-0.3702598810195923
-0.8971211314201355,1.0409348011016846,-0.6889341473579407,6.140893936157227,-0.27403390407562256
-0.857552707195282,0.976364254951477,-0.6622798442840576,5.672469615936279,-0.4393652677536011
0.9796783924102783,1.0915478467941284,1.1979879140853882,5.944259166717529,-0.3820708990097046
-0.780120849609375,1.073778748512268,-0.5653650760650635,5.791800022125244,-0.18296825885772705
-0.9272934794425964,1.0732324123382568,-0.7126469612121582,6.103243350982666,-0.22074663639068604
-0.9069356918334961,1.0668408870697021,-0.6935675144195557,5.9519572257995605,-0.38657963275909424
-0.9468547701835632,1.062368392944336,-0.7343810796737671,5.845829486846924,-0.6596053838729858
-0.8601300716400146,1.0648760795593262,-0.6471548676490784,6.086639881134033,-0.23538172245025635
-0.7250481843948364,1.085963249206543,-0.5078555345535278,5.948598384857178,-0.30570530891418457
-0.7830944657325745,1.084517002105713,-0.5661910772323608,5.838146209716797,-0.32759344577789307
-0.8824180364608765,1.0823079347610474,-0.665956437587738,5.992197513580322,-0.21899151802062988
-0.7199237942695618,1.0961382389068604,-0.5006961226463318,5.764610290527344,-0.9271161556243896
-0.3427504897117615,1.0649819374084473,-0.12975409626960754,6.130486965179443,-0.31262099742889404
0.5720994472503662,1.0963633060455322,0.7913721203804016,5.810642719268799,-0.23547768592834473
-0.834632933139801,1.1177423000335693,-0.6110844612121582,5.915729522705078,-0.419486403465271
-0.9385325312614441,1.0856926441192627,-0.7213940024375916,6.081655025482178,-0.28413212299346924
-0.8755075931549072,0.9305260181427002,-0.6894024014472961,5.763857364654541,0.021584749221801758
-0.8996591567993164,1.0823947191238403,-0.6831802129745483,5.887002468109131,-0.3154219388961792
-0.8961290717124939,1.0675911903381348,-0.682610809803009,6.13507604598999,-0.23969197273254395
-0.9326133728027344,1.138615608215332,-0.704890251159668,5.998319625854492,-0.27160143852233887
-0.6907238364219666,1.0973687171936035,-0.47125008702278137,5.984891891479492,-0.2923543453216553
-0.970754086971283,0.9632014036178589,-0.7781137824058533,5.835630416870117,-0.23015618324279785
-0.9694706797599792,1.2164387702941895,-0.7261829376220703,6.2628912925720215,0.27374136447906494
-0.8854492902755737,1.1975178718566895,-0.6459457278251648,6.412855625152588,-0.13083291053771973
-0.9260770082473755,1.1522456407546997,-0.6956278681755066,6.306371212005615,0.0956430435180664
-0.3486271798610687,1.1285890340805054,-0.12290936708450317,6.17400598526001,-0.02340841293334961
-1.0428582429885864,0.9381992816925049,-0.8552184104919434,6.471909999847412,0.21708589792251587
-0.740172266960144,1.1705063581466675,-0.5060709714889526,6.381041049957275,0.11641323566436768
-0.857114851474762,1.1557508707046509,-0.6259646415710449,6.355539798736572,0.12256592512130737
-0.5090343952178955,1.184809923171997,-0.2720724046230316,6.137386322021484,0.08896666765213013
-0.9675050377845764,1.1607547998428345,-0.7353540658950806,6.302713871002197,-0.06544077396392822
-1.014503836631775,1.3702027797698975,-0.7404632568359375,6.672224521636963,-0.24235963821411133
-0.9944019317626953,1.2204163074493408,-0.7503186464309692,6.481120586395264,0.16585606336593628
-0.6082262992858887,1.10946786403656,-0.3863327205181122,6.21797513961792,-0.03080308437347412
0.5081419348716736,1.1875567436218262,0.7456532716751099,6.294403076171875,0.08117407560348511
-0.9090282917022705,1.2181802988052368,-0.6653922200202942,6.3119635581970215,0.14871245622634888
-0.9735522270202637,1.2696285247802734,-0.7196265459060669,6.278543949127197,-0.31539857387542725
-0.49423202872276306,1.295396327972412,-0.23515275120735168,6.164865016937256,0.08978110551834106
-1.0436112880706787,1.1881182193756104,-0.8059876561164856,6.562346935272217,0.2063049077987671
-0.9904097318649292,1.2051106691360474,-0.7493876218795776,6.409200191497803,-0.058864474296569824
-0.9316158294677734,1.1305493116378784,-0.7055059671401978,6.239042282104492,-0.05092120170593262
-0.9895042181015015,1.0446223020553589,-0.7805797457695007,6.316092014312744,0.46166783571243286
-0.9477171301841736,1.2280149459838867,-0.7021141052246094,6.442766189575195,0.03348350524902344
-0.5761593580245972,1.2265193462371826,-0.33085548877716064,6.27794885635376,0.00837785005569458
-1.007708191871643,1.1456356048583984,-0.7785810828208923,6.444026470184326,0.14439523220062256
-0.7837861776351929,1.2096941471099854,-0.5418473482131958,6.304610729217529,0.05246096849441528
-1.004810094833374,1.3716951608657837,-0.7304710149765015,6.239114284515381,0.2474716305732727
-0.9996558427810669,1.1782406568527222,-0.7640076875686646,6.506107807159424,0.17422908544540405
-0.875246524810791,1.213903546333313,-0.6324658393859863,6.191522598266602,-0.006258368492126465
-1.004698395729065,1.2938754558563232,-0.7459232807159424,6.372714996337891,0.10816049575805664
-0.9709193110466003,1.2236521244049072,-0.7261888980865479,6.4944024085998535,0.027190983295440674
3.005692481994629,1.0140794515609741,3.2085084915161133,6.155978202819824,-0.05611062049865723
-0.9947986602783203,1.3132779598236084,-0.7321430444717407,6.7519378662109375,-0.23183536529541016
0.009017149917781353,1.2567218542099,0.26036152243614197,6.806009292602539,-0.09975802898406982
-1.0686471462249756,1.3559082746505737,-0.797465443611145,6.777439117431641,-0.34659910202026367
-0.7421067953109741,1.4020642042160034,-0.4616939425468445,6.886166095733643,-0.3479522466659546
-1.0661487579345703,1.2093665599822998,-0.8242754340171814,6.767189979553223,-0.481136679649353
-1.1165574789047241,1.3913273811340332,-0.8382920026779175,6.947225570678711,-0.44556450843811035
-0.9734125137329102,1.3104958534240723,-0.7113133668899536,6.708113193511963,-0.09613561630249023
-1.0730860233306885,1.2505736351013184,-0.8229712843894958,6.800634860992432,-0.25308918952941895
-1.0608162879943848,1.369952917098999,-0.7868256568908691,6.797033786773682,-0.07938563823699951
-1.1867289543151855,1.4228466749191284,-0.902159571647644,6.921115398406982,-0.8120416402816772
-0.8937583565711975,1.256842851638794,-0.6423897743225098,6.920602321624756,-0.15967893600463867
-0.8499186038970947,1.2782689332962036,-0.594264805316925,6.842478275299072,-0.14021408557891846
-1.0823924541473389,1.292494297027588,-0.8238935470581055,6.697456359863281,-0.2761780023574829
-1.0670819282531738,1.5733989477157593,-0.752402126789093,6.892063140869141,-0.4593549966812134
-1.1507697105407715,1.0738768577575684,-0.9359943270683289,6.676220893859863,0.17374879121780396
-1.0536807775497437,1.4442453384399414,-0.7648316621780396,6.910526752471924,-0.5022803544998169
-0.8801411986351013,1.501686930656433,-0.5798038244247437,6.804699420928955,-0.19126319885253906
-1.0201220512390137,1.1974761486053467,-0.7806268334388733,6.8205180168151855,-0.09728121757507324
-1.1256650686264038,1.2534770965576172,-0.8749696016311646,6.809061050415039,-0.1444859504699707
-1.198172688484192,1.171614408493042,-0.9638497829437256,7.177966117858887,-0.2788585424423218
0.14231933653354645,1.4872181415557861,0.4397629499435425,6.92022180557251,-0.1488274335861206
-1.040286898612976,1.3065266609191895,-0.7789815664291382,6.931949615478516,-0.1462571620941162
-1.0509461164474487,1.3520379066467285,-0.7805385589599609,6.792852401733398,-0.24071550369262695
-0.9238717555999756,1.2437411546707153,-0.6751235127449036,6.794007778167725,-0.26501739025115967
-1.17229425907135,1.2313696146011353,-0.9260203242301941,7.107500076293945,-0.5477508306503296
-1.125083327293396,1.4517525434494019,-0.8347327709197998,6.88616418838501,-0.12778019905090332
-1.0009430646896362,1.3137580156326294,-0.7381914854049683,6.803610324859619,-0.18360590934753418
-1.1012368202209473,1.3584809303283691,-0.8295406103134155,6.979057312011719,-0.34676921367645264
-1.0150041580200195,1.2114331722259521,-0.7727175354957581,6.822774410247803,-0.1539440155029297
-1.2050635814666748,1.512431025505066,-0.9025774002075195,7.365401268005371,-0.2988680601119995
-0.8008120059967041,1.1968698501586914,-0.5614380240440369,6.434967041015625,-0.09666705131530762
-0.8725802898406982,1.2083275318145752,-0.6309148073196411,6.353989124298096,-0.05845844745635986
-0.9460684657096863,1.2374719381332397,-0.6985740661621094,6.356832504272461,0.05552595853805542
-0.8558351397514343,1.260124683380127,-0.60381019115448,6.376758575439453,-0.03314781188964844
-0.882778525352478,0.9949382543563843,-0.6837908625602722,5.761671543121338,0.2691550850868225
-0.9480453133583069,1.2121669054031372,-0.7056119441986084,6.205583095550537,-0.034603238105773926
0.656058669090271,1.2512084245681763,0.9063003659248352,6.384422302246094,0.0010613799095153809
-0.9866650700569153,1.1947572231292725,-0.7477136254310608,6.316500186920166,-0.009715914726257324
-0.6685189604759216,1.2148736715316772,-0.42554420232772827,6.498533725738525,0.010160267353057861
-1.1252001523971558,1.1513725519180298,-0.8949256539344788,6.891077041625977,-0.2972143888473511
-1.0318633317947388,1.2038546800613403,-0.7910923957824707,6.550094127655029,0.0864030122756958
-0.9210781455039978,1.2182888984680176,-0.6774203777313232,6.4781646728515625,0.03793114423751831
-0.9430792927742004,1.2195277214050293,-0.6991737484931946,6.332271099090576,-0.019198298454284668
-0.049769505858421326,1.2203785181045532,0.19430619478225708,6.205347537994385,-0.09254467487335205
-1.0291900634765625,1.1557999849319458,-0.7980300784111023,6.310111045837402,-0.3640674352645874
-0.9593654274940491,1.2283759117126465,-0.7136902213096619,6.540171146392822,-0.04991614818572998
-0.2609383463859558,1.2072088718414307,-0.019496574997901917,6.548791408538818,0.06953680515289307
-0.9649323225021362,1.1825989484786987,-0.7284125089645386,6.434932708740234,-0.1928633451461792
-0.7049558162689209,1.2287230491638184,-0.45921120047569275,6.122564792633057,0.14270979166030884
-0.9978935718536377,1.138094425201416,-0.7702746987342834,6.2516679763793945,-0.36495721340179443
0.6931028366088867,1.2148462533950806,0.9360721111297607,6.484432220458984,0.01899242401123047
-0.5489972829818726,1.2314659357070923,-0.3027040958404541,6.3795928955078125,0.06263607740402222
-0.6957793831825256,1.2042852640151978,-0.45492231845855713,6.457653045654297,-0.14632785320281982
-0.2589637339115143,1.186348795890808,-0.02169397473335266,6.350320339202881,-0.019858360290527344
-1.0678555965423584,1.0283457040786743,-0.8621864318847656,6.5741400718688965,0.05913424491882324
-0.8334173560142517,1.2178291082382202,-0.5898514986038208,6.569457530975342,-0.13863122463226318
-0.9292049407958984,1.2147248983383179,-0.6862599849700928,6.3260040283203125,-0.052072763442993164
-1.0431591272354126,1.156106948852539,-0.8119377493858337,6.513059616088867,-0.03016793727874756
-0.45291316509246826,1.1940034627914429,-0.21411247551441193,6.432938098907471,0.17353689670562744
-0.9134209752082825,1.1415997743606567,-0.6851010322570801,5.953041076660156,-0.35118257999420166
-0.75716632604599,1.5236119031906128,-0.452443927526474,5.400567531585693,-0.08281421661376953
-0.848135769367218,1.5283687114715576,-0.5424619913101196,5.519937992095947,0.06178849935531616
-0.7882063388824463,1.6718920469284058,-0.4538279175758362,5.485355377197266,-0.034331679344177246
-0.871526300907135,1.9652578830718994,-0.4784747064113617,5.734777927398682,-0.23387229442596436
-0.9249057173728943,1.4117082357406616,-0.642564058303833,5.7275214195251465,0.15048843622207642
-0.7852861285209656,1.924816608428955,-0.4003227949142456,5.470694065093994,-0.14904344081878662
-0.8984477519989014,1.6255278587341309,-0.5733422040939331,5.7760701179504395,-0.054691195487976074
-0.6840212941169739,1.6528410911560059,-0.3534530699253082,5.50999641418457,-0.13947880268096924
-0.8219624757766724,1.4873300790786743,-0.5244964361190796,5.444905757904053,0.13670605421066284
-0.8764297366142273,1.3270933628082275,-0.6110110282897949,5.442835807800293,-0.2806788682937622
-0.42377349734306335,1.5925984382629395,-0.10525381565093994,5.534002304077148,-0.19469785690307617
0.26461225748062134,1.7241653203964233,0.609445333480835,5.6612701416015625,-0.09939777851104736
-0.8415199518203735,1.770103931427002,-0.4874991476535797,5.452064514160156,-0.07833731174468994
-0.830722987651825,1.5934793949127197,-0.5120271444320679,5.468803882598877,0.00032657384872436523
-0.9601286053657532,1.1892465353012085,-0.7222793102264404,6.101592063903809,0.324782133102417
-0.7419693470001221,1.6716688871383667,-0.40763556957244873,5.567686080932617,0.032168686389923096
-0.8387102484703064,1.594893217086792,-0.5197316408157349,5.485290050506592,0.01856762170791626
-0.8461520671844482,1.5716700553894043,-0.5318180322647095,5.596044540405273,0.042505502700805664
-0.79239821434021,1.750322699546814,-0.4423336684703827,5.555095195770264,-0.4049171209335327
-0.9020054936408997,1.4517377614974976,-0.611657977104187,5.8196563720703125,0.4373490810394287
-0.7695362567901611,1.651360034942627,-0.4392642378807068,5.477373123168945,-0.12147390842437744
-0.8883807063102722,1.806418538093567,-0.5270969867706299,5.647772312164307,-0.19092345237731934
-0.8012002110481262,1.5129153728485107,-0.49861714243888855,5.445109844207764,-0.019963979721069336
-0.8476883769035339,1.5551114082336426,-0.5366660952568054,5.645458221435547,0.07149338722229004
-0.9861569404602051,1.4039897918701172,-0.7053589820861816,6.073939323425293,0.029978811740875244
0.05038480460643768,1.562914252281189,0.36296766996383667,5.495728015899658,0.0057544708251953125
-0.8604757785797119,1.5888108015060425,-0.5427136421203613,5.71762228012085,-0.2830890417098999
-0.3763933479785919,1.685876488685608,-0.03921803832054138,5.419363021850586,0.011987388134002686
-0.8728501796722412,1.5861830711364746,-0.5556135177612305,5.7478861808776855,0.0853545069694519
-0.8670343160629272,1.4786993265151978,-0.5712944269180298,5.474887371063232,-0.9778751134872437
-0.5597941279411316,1.4160314798355103,-0.2765878140926361,5.562215328216553,-0.24520516395568848
-0.7816641330718994,1.3034415245056152,-0.5209758281707764,5.953017711639404,-0.37271416187286377
-0.7604508399963379,1.4562373161315918,-0.469203382730484,5.937094211578369,-0.4240396022796631
-0.8415910601615906,1.3711291551589966,-0.5673652291297913,5.764766216278076,-0.23716950416564941
-0.8734555840492249,0.9891190528869629,-0.6756317615509033,5.63630485534668,-0.21499097347259521
-0.8738570213317871,1.4153550863265991,-0.5907859802246094,5.829797267913818,-0.37762558460235596
-0.8647205829620361,1.5148954391479492,-0.5617414712905884,5.843242168426514,-0.31952106952667236
-0.8814452290534973,1.2666146755218506,-0.6281223297119141,5.805134296417236,-0.4752844572067261
-0.7660348415374756,1.2551214694976807,-0.5150105357170105,5.672706127166748,-0.11160612106323242
-0.08919237554073334,1.0735284090042114,0.12551331520080566,5.8461809158325195,0.04499870538711548
-0.8723514080047607,1.3269299268722534,-0.6069654226303101,5.804197311401367,-0.30886709690093994
-0.8194558620452881,1.3300480842590332,-0.5534462332725525,5.844661712646484,-0.2720710039138794
-0.8201030492782593,1.345644235610962,-0.5509741902351379,5.663444995880127,-0.2868095636367798
-0.9125389456748962,1.3335418701171875,-0.6458305716514587,5.823772430419922,-0.3403273820877075
-0.9062983989715576,1.2121256589889526,-0.6638732552528381,5.803805351257324,-0.4391155242919922
-0.8419366478919983,1.2417540550231934,-0.5935858488082886,5.69894552230835,-0.18178093433380127
-0.860065221786499,1.3371195793151855,-0.592641294002533,6.072250843048096,-0.36035120487213135
-0.822434663772583,1.3824306726455688,-0.5459485054016113,5.569169998168945,-0.30218935012817383
-0.8512356281280518,1.2835115194320679,-0.5945333242416382,5.740380764007568,-0.3680398464202881
-0.9377673864364624,1.2119303941726685,-0.6953812837600708,6.108570098876953,-0.6815871000289917
-0.7405521869659424,1.296277642250061,-0.4812966585159302,5.656272888183594,-0.11493480205535889
-0.9026244282722473,1.3813703060150146,-0.6263504028320312,5.892699718475342,-0.44422876834869385
-0.8527037501335144,1.2165471315383911,-0.6093943119049072,5.8611531257629395,-0.3108482360839844
-0.7191082239151001,1.2550160884857178,-0.4681049883365631,5.649702548980713,-0.29231059551239014
-1.0534019470214844,1.2364518642425537,-0.8061115741729736,6.327122211456299,-0.586955189704895
-0.864539384841919,1.2039124965667725,-0.6237568855285645,5.775279521942139,-0.3990657329559326
-0.8416271209716797,1.2772436141967773,-0.5861784219741821,5.696922779083252,-0.26368463039398193
-0.7849782109260559,1.3080393075942993,-0.5233703851699829,5.891887664794922,-0.31127727031707764
-0.8348082900047302,1.2802950143814087,-0.5787492990493774,5.784358501434326,-0.2692148685455322
-0.929339587688446,1.1315946578979492,-0.7030206322669983,5.993930816650391,-0.09923076629638672
-0.7835254669189453,1.2378424406051636,-0.5359569787979126,5.407655239105225,-0.17782831192016602
