pi_loss,v_loss,total_loss,entropy,expl_var
-5.789403915405273,1.239484190940857,-5.541507244110107,6.16886568069458,-0.038648009300231934
-6.151665687561035,1.1644619703292847,-5.918773174285889,6.462198734283447,0.13492631912231445
-5.949216365814209,1.2676711082458496,-5.695682048797607,6.284385681152344,-0.08460581302642822
-5.913392066955566,1.2355234622955322,-5.666287422180176,6.444252014160156,-0.06058788299560547
-6.263035774230957,1.1058887243270874,-6.041858196258545,6.55413818359375,0.1954776644706726
-5.760699272155762,1.2249804735183716,-5.515703201293945,6.409962177276611,0.08686447143554688
-5.635764122009277,1.220026969909668,-5.391758918762207,6.471068859100342,0.021712005138397217
-6.23285436630249,1.213169813156128,-5.990220546722412,6.552801609039307,-0.1715027093887329
-6.032083511352539,1.2562974691390991,-5.780824184417725,6.308825969696045,-0.03657066822052002
-6.387547969818115,1.0046663284301758,-6.186614513397217,6.69476842880249,0.29224342107772827
-6.148509979248047,1.245948076248169,-5.899320602416992,6.517555236816406,0.006966114044189453
-6.110827445983887,1.1792720556259155,-5.874972820281982,6.423402786254883,-0.13879525661468506
-6.36505651473999,1.1657332181930542,-6.1319098472595215,6.696599960327148,0.07670086622238159
-3.6640710830688477,1.1855028867721558,-3.4269704818725586,6.600540637969971,0.06505292654037476
-5.835078239440918,1.1152031421661377,-5.612037658691406,6.1408867835998535,-0.09139180183410645
-6.302530288696289,1.1991984844207764,-6.062690734863281,6.63172721862793,-0.0032998323440551758
-6.294243812561035,1.1475014686584473,-6.064743518829346,6.6653313636779785,0.10215002298355103
-6.578426837921143,1.1391241550445557,-6.350602149963379,6.858343124389648,-0.18776357173919678
-5.432519435882568,1.1460108757019043,-5.203317165374756,6.42335844039917,0.03630697727203369
-6.107571601867676,1.1008692979812622,-5.887397766113281,6.407009124755859,-0.27139830589294434
-6.510650634765625,1.1473941802978516,-6.281171798706055,6.842146396636963,-0.09618592262268066
-6.070283889770508,1.2160964012145996,-5.827064514160156,6.431049823760986,-0.17212188243865967
-6.477280139923096,1.0960026979446411,-6.258079528808594,6.786715984344482,-0.1835341453552246
-6.478809833526611,1.1780447959899902,-6.243200778961182,6.745419979095459,-0.13581562042236328
-6.815277576446533,0.9849423170089722,-6.618288993835449,7.108593463897705,-0.014218926429748535
-6.249354839324951,1.0952790975570679,-6.030299186706543,6.525714874267578,0.003229975700378418
-6.264241695404053,1.1667348146438599,-6.030894756317139,6.836386203765869,-0.3623164892196655
-6.272910118103027,1.108986735343933,-6.051112651824951,6.5649895668029785,-0.07668673992156982
-6.689015865325928,1.0985169410705566,-6.46931266784668,7.074774265289307,-0.24468457698822021
-6.489187240600586,1.0111939907073975,-6.286948204040527,6.727395057678223,0.37988847494125366
-6.641107559204102,1.1459016799926758,-6.411927223205566,6.911131381988525,-0.0875406265258789
-6.330085277557373,1.1493561267852783,-6.100214004516602,6.879263401031494,-0.1431715488433838
-6.28486442565918,1.1946684122085571,-6.045930862426758,6.578092098236084,-0.10728299617767334
-6.547017574310303,1.1263556480407715,-6.321746349334717,6.850131511688232,-0.3407191038131714
-6.414333343505859,1.0194307565689087,-6.210447311401367,6.752834320068359,0.1141577959060669
-6.469901084899902,1.220389485359192,-6.225823402404785,6.812093734741211,-0.22649633884429932
-6.650736331939697,1.24150812625885,-6.402434825897217,7.108684539794922,-0.12794971466064453
-6.380724906921387,1.2260971069335938,-6.135505676269531,6.639504909515381,-0.21914434432983398
-6.572848796844482,1.2861056327819824,-6.315627574920654,6.957941055297852,-0.06598520278930664
-6.559846878051758,1.2578777074813843,-6.308271408081055,6.894493103027344,-0.033666253089904785
-6.461389541625977,1.2998133897781372,-6.201426982879639,6.751161098480225,-0.2468729019165039
-6.72005033493042,1.352373480796814,-6.449575424194336,7.027738571166992,-0.07462835311889648
-6.658432483673096,1.3515739440917969,-6.388117790222168,7.022250652313232,-0.16485190391540527
-6.837679862976074,1.4101556539535522,-6.5556488037109375,7.122978210449219,-0.1292792558670044
-6.322301864624023,1.3414900302886963,-6.054003715515137,6.602364540100098,-0.5188571214675903
-6.609807968139648,1.42751944065094,-6.324304103851318,6.957710266113281,-0.05213940143585205
-6.81147575378418,1.4004456996917725,-6.531386375427246,7.096364498138428,-0.16580593585968018
-6.611364364624023,1.479936957359314,-6.3153767585754395,7.099880218505859,-0.27412891387939453
-6.741440296173096,1.4563407897949219,-6.450171947479248,7.083127975463867,-0.3118917942047119
-6.8819260597229,1.5140823125839233,-6.5791096687316895,7.190793991088867,0.26373666524887085
-6.951714038848877,1.5303117036819458,-6.645651817321777,7.2476887702941895,-0.1979820728302002
-6.751454830169678,1.462941288948059,-6.458866596221924,7.193105220794678,-0.2136613130569458
-6.843173980712891,1.47994863986969,-6.547184467315674,7.154850006103516,-0.23611795902252197
-6.870577335357666,1.569088101387024,-6.556759834289551,7.186252593994141,-0.09807109832763672
-6.185773849487305,1.3310630321502686,-5.919561386108398,6.420465469360352,-0.1772911548614502
-6.704761028289795,1.4958857297897339,-6.40558385848999,7.000772476196289,-0.1541968584060669
-6.887216567993164,1.512404441833496,-6.584735870361328,7.293188095092773,-0.1936565637588501
-7.072930335998535,1.5473085641860962,-6.7634687423706055,7.345452785491943,-0.1939610242843628
-6.934401035308838,1.4684581756591797,-6.640709400177002,7.330652713775635,-0.2293623685836792
-7.526820182800293,1.5250051021575928,-7.221818923950195,7.815365791320801,-0.6008542776107788
-6.8736701011657715,1.3576810359954834,-6.602133750915527,7.326141834259033,-0.6288430690765381
-7.207891464233398,1.3133511543273926,-6.945221424102783,7.521359920501709,-0.117584228515625
-6.90141487121582,1.4837878942489624,-6.604657173156738,7.207162380218506,-0.2404390573501587
-6.657598495483398,1.2816053628921509,-6.401277542114258,7.208507061004639,-0.2356278896331787
-7.5484795570373535,1.2133431434631348,-7.305810928344727,7.732322692871094,-0.18374860286712646
-6.978933334350586,1.3326219320297241,-6.712409019470215,7.297156810760498,-0.38123619556427
-6.858935832977295,1.378269910812378,-6.583281993865967,7.160563945770264,-0.1061180830001831
-7.290804386138916,1.2013890743255615,-7.0505266189575195,7.59130334854126,-0.35513949394226074
-7.033111095428467,1.2844268083572388,-6.776225566864014,7.555644512176514,-0.312278151512146
-7.15489387512207,1.0602076053619385,-6.94285249710083,7.432799816131592,-0.09124839305877686
-7.320241928100586,1.2056275606155396,-7.079116344451904,7.61137056350708,-0.22959685325622559
-7.097479343414307,1.2991394996643066,-6.837651252746582,7.443187713623047,-0.2151632308959961
-7.172297954559326,1.2211862802505493,-6.928060531616211,7.471414566040039,-0.028942227363586426
-7.171878337860107,1.3255934715270996,-6.906759738922119,7.46924352645874,-0.48973119258880615
-7.7236857414245605,1.1692008972167969,-7.4898457527160645,7.967660903930664,-0.19804859161376953
-7.498223304748535,1.4112765789031982,-7.215968132019043,7.7415618896484375,-0.16265082359313965
-7.285430908203125,1.3049036264419556,-7.024450302124023,7.643290042877197,-0.09885895252227783
-7.224395751953125,1.2404969930648804,-6.976296424865723,7.5284743309021,-0.17084312438964844
-7.288158893585205,1.3585067987442017,-7.016457557678223,7.612886905670166,-0.33315181732177734
-7.842270851135254,1.3060543537139893,-7.58105993270874,8.056472778320312,-0.44690656661987305
-7.412313461303711,1.4672176837921143,-7.118869781494141,7.804248332977295,-0.30970048904418945
-7.519805908203125,1.4294400215148926,-7.233917713165283,7.8164143562316895,-0.09096324443817139
-7.2850799560546875,1.3406689167022705,-7.016946315765381,7.614893436431885,-0.14533710479736328
-7.637407302856445,1.4385244846343994,-7.34970235824585,7.9362406730651855,-0.14853501319885254
-7.435028076171875,1.4231173992156982,-7.150404453277588,7.704370975494385,0.37137866020202637
-7.465963363647461,1.5653018951416016,-7.152903079986572,7.9243388175964355,-0.3646954298019409
-7.635564804077148,1.4532577991485596,-7.344913482666016,7.949185848236084,-0.22667407989501953
-7.610054016113281,1.5016539096832275,-7.309723377227783,8.007588386535645,0.06962466239929199
-7.494598388671875,1.5165913105010986,-7.191280364990234,7.793515682220459,-0.07638299465179443
-7.834078788757324,1.3774077892303467,-7.558597087860107,8.07377815246582,-0.3695662021636963
-7.564554691314697,1.652059555053711,-7.234142780303955,7.895140171051025,-0.1356511116027832
-7.899689674377441,1.5616227388381958,-7.58736515045166,8.25484848022461,-0.0824432373046875
-7.684910297393799,1.586726427078247,-7.367565155029297,8.004528045654297,-0.13610303401947021
-7.808337688446045,1.5479514598846436,-7.4987473487854,8.098919868469238,-0.06902587413787842
-7.961118698120117,1.391648530960083,-7.682788848876953,8.226308822631836,-0.23341524600982666
-7.73633337020874,1.659746766090393,-7.404384136199951,8.145636558532715,-0.1712857484817505
-7.88494348526001,1.5675692558288574,-7.57142972946167,8.17031478881836,-0.031979918479919434
-7.967091083526611,1.669601321220398,-7.6331706047058105,8.288548469543457,0.0702551007270813
-7.866071701049805,1.6179065704345703,-7.542490482330322,8.169807434082031,-0.17549550533294678
-8.318304061889648,1.5868006944656372,-8.000944137573242,8.520954132080078,-0.2696802616119385
-5.418120861053467,1.2855747938156128,-5.161005973815918,5.796275615692139,-0.32985448837280273
-5.361692428588867,1.3050023317337036,-5.100691795349121,5.664907932281494,-0.13790249824523926
-5.435389518737793,1.2464046478271484,-5.186108589172363,5.757009029388428,-0.3032327890396118
-5.530559062957764,1.193723201751709,-5.29181432723999,5.826204776763916,-0.23797523975372314
-5.289951801300049,1.2535737752914429,-5.039237022399902,5.529719829559326,-0.7868518829345703
-5.505294322967529,1.2687227725982666,-5.25154972076416,5.834347248077393,-0.20115208625793457
-5.370477199554443,1.2563109397888184,-5.11921501159668,5.7023162841796875,-0.08232390880584717
-5.476077556610107,1.2301325798034668,-5.230051040649414,5.799936771392822,-0.3603639602661133
-5.652793884277344,1.2464776039123535,-5.40349817276001,5.957251071929932,-0.21134614944458008
-5.249061584472656,1.2943600416183472,-4.990189552307129,5.796046733856201,-1.0310866832733154
-5.595285415649414,1.22358238697052,-5.350568771362305,5.93401575088501,-0.2155900001525879
-5.692574501037598,1.2516814470291138,-5.4422383308410645,5.9796528816223145,-0.3295304775238037
-5.667752742767334,1.2991132736206055,-5.40792989730835,5.942857265472412,-0.20010900497436523
-5.509450912475586,1.1931108236312866,-5.270828723907471,5.886657238006592,-0.20459938049316406
-6.014758110046387,1.0790197849273682,-5.798954010009766,6.1592936515808105,-0.22301995754241943
-5.611973762512207,1.2059714794158936,-5.370779514312744,5.997140407562256,-0.14503943920135498
-5.098222255706787,1.2118182182312012,-4.85585880279541,5.994842529296875,-0.2899191379547119
-5.987333297729492,1.2124420404434204,-5.744844913482666,6.294656276702881,-0.3365480899810791
-5.405786991119385,1.305169939994812,-5.1447529792785645,6.006537914276123,-0.09247136116027832
-6.349438667297363,0.9137778878211975,-6.166683197021484,6.791165351867676,-0.09952068328857422
-5.98191499710083,1.1868866682052612,-5.744537830352783,6.292273044586182,-0.08690440654754639
-5.901878833770752,1.2353179454803467,-5.654815196990967,6.337507724761963,-0.34044504165649414
-5.832787990570068,1.2443667650222778,-5.583914756774902,6.278306484222412,-0.18002843856811523
-5.925652027130127,1.259447693824768,-5.673762321472168,6.242469310760498,-0.2790095806121826
-5.73483943939209,1.2015187740325928,-5.494535446166992,6.020822525024414,0.37580257654190063
-5.832620143890381,1.2591290473937988,-5.580794334411621,6.263596057891846,-0.3227900266647339
-6.02951717376709,1.2980741262435913,-5.769902229309082,6.412271976470947,-0.08388781547546387
-6.010364055633545,1.2588740587234497,-5.758589267730713,6.36463737487793,-0.17379426956176758
-6.13645076751709,1.2022522687911987,-5.896000385284424,6.75529670715332,-0.07930254936218262
-5.941565990447998,1.2468198537826538,-5.692202091217041,6.265726566314697,-0.12427735328674316
-6.158482551574707,1.2904256582260132,-5.900397300720215,6.576890468597412,-0.19492995738983154
-6.189125061035156,1.3045276403427124,-5.928219318389893,6.561547756195068,-0.16543889045715332
-6.209577560424805,1.1974042654037476,-5.970096588134766,6.557880878448486,-0.17657732963562012
-6.1994829177856445,1.320847511291504,-5.9353132247924805,6.540133953094482,-0.05391561985015869
-7.007234573364258,1.1496909856796265,-6.777296543121338,7.286459922790527,0.34282368421554565
-6.275193691253662,1.3324213027954102,-6.00870943069458,6.569391250610352,-0.1238025426864624
-6.286509990692139,1.2314683198928833,-6.040216445922852,6.689449310302734,-0.043398499488830566
-5.999032020568848,1.3181638717651367,-5.73539924621582,6.622194290161133,-0.16277945041656494
-6.65592098236084,1.2477869987487793,-6.406363487243652,6.995676517486572,-0.06240248680114746
-6.014411926269531,1.2138158082962036,-5.77164888381958,6.895779609680176,-0.36587536334991455
-3.824965476989746,1.0766606330871582,-3.609633445739746,6.327494144439697,-0.08362555503845215
-6.161062240600586,1.0826536417007446,-5.944531440734863,6.406965732574463,-0.08096063137054443
-6.022589683532715,1.055646538734436,-5.811460494995117,6.325720310211182,0.005424976348876953
-5.743190765380859,1.1071885824203491,-5.521752834320068,6.071309566497803,-0.016170501708984375
-5.471398830413818,0.9103132486343384,-5.289336204528809,5.76267147064209,-0.3284338712692261
-5.749058723449707,1.0311788320541382,-5.54282283782959,6.236134052276611,-0.1018984317779541
-6.131841659545898,1.1006826162338257,-5.911705017089844,6.519689559936523,0.051971256732940674
-6.070870399475098,1.1063406467437744,-5.849602222442627,6.3711934089660645,0.024996280670166016
-5.785597801208496,1.065325379371643,-5.572532653808594,6.163177967071533,-0.12358248233795166
-5.979620933532715,0.9330800771713257,-5.793004989624023,6.252138614654541,-0.19538164138793945
-6.288466453552246,1.0761414766311646,-6.073238372802734,6.6002044677734375,0.04578197002410889
-6.12241792678833,1.0978350639343262,-5.902851104736328,6.44619607925415,0.005013823509216309
-6.268270492553711,1.0865583419799805,-6.050958633422852,6.567219257354736,-0.05002391338348389
-5.7899370193481445,1.0916621685028076,-5.5716047286987305,6.240306854248047,-0.21625232696533203
-5.786102294921875,0.9205187559127808,-5.601998329162598,5.978826999664307,-0.016800284385681152
-6.336698532104492,1.132792592048645,-6.110139846801758,6.6149725914001465,0.07013875246047974
-6.255765914916992,1.0908474922180176,-6.037596225738525,6.6091227531433105,-0.05002033710479736
-6.23356819152832,1.11185884475708,-6.011196613311768,6.631032943725586,-0.13369476795196533
-6.138431549072266,1.1471725702285767,-5.908997058868408,6.443521022796631,-0.029837727546691895
-6.420569896697998,0.9936059713363647,-6.221848487854004,6.871009826660156,-0.1691817045211792
-6.429384708404541,1.1367286443710327,-6.202038764953613,6.738368988037109,-0.15279102325439453
-6.4327569007873535,1.1132326126098633,-6.210110187530518,6.868452548980713,-0.11135542392730713
-6.303625106811523,1.1480180025100708,-6.074021339416504,6.6567254066467285,0.0127183198928833
-5.8332109451293945,1.2158170938491821,-5.590047359466553,6.591963291168213,0.04277521371841431
-6.557915210723877,1.092385172843933,-6.339437961578369,6.859883785247803,0.2805521488189697
-6.562577724456787,1.1890461444854736,-6.324768543243408,6.921900272369385,-0.00040268898010253906
-6.543131351470947,1.1670260429382324,-6.309726238250732,6.824089527130127,-0.24885666370391846
-6.52832555770874,1.1755415201187134,-6.293217182159424,6.874764919281006,0.06581413745880127
-6.372794151306152,1.2012473344802856,-6.13254451751709,6.6742730140686035,0.07980459928512573
-6.457697868347168,1.0860260725021362,-6.240492820739746,6.910920143127441,-0.6719338893890381
-6.598135948181152,1.1649951934814453,-6.365137100219727,6.952764511108398,0.025722980499267578
-6.572385311126709,1.2239632606506348,-6.327592849731445,6.906209468841553,-0.02073526382446289
-6.3270440101623535,1.1891684532165527,-6.089210510253906,6.733369827270508,-0.05272841453552246
-6.57193660736084,1.2165613174438477,-6.328624248504639,6.9056243896484375,-0.03096592426300049
-7.405123710632324,1.027014970779419,-7.199720859527588,7.654984474182129,-0.06382501125335693
-6.71344518661499,1.18515145778656,-6.476414680480957,7.049561977386475,0.06187260150909424
-6.584220886230469,1.1831352710723877,-6.347593784332275,6.915311813354492,-0.07729578018188477
-6.104528427124023,1.1975895166397095,-5.865010738372803,6.938831329345703,-0.056569576263427734
-6.709178447723389,1.1932430267333984,-6.470530033111572,7.006117343902588,0.026446938514709473
-6.32114839553833,1.1285849809646606,-6.095431327819824,6.62860107421875,-0.20691728591918945
-6.966814041137695,1.119417667388916,-6.7429304122924805,7.276592254638672,0.012262165546417236
-7.221640586853027,1.1129016876220703,-6.999060153961182,7.583007335662842,0.07181280851364136
-6.788731575012207,1.1429017782211304,-6.560151100158691,7.263696193695068,-0.06689465045928955
-6.876821041107178,1.1307518482208252,-6.650670528411865,7.303380966186523,-0.014295697212219238
-6.930509567260742,1.051214575767517,-6.720266819000244,7.346197605133057,-0.35399866104125977
-7.012247085571289,1.125162124633789,-6.787214756011963,7.417428493499756,-0.03563416004180908
-6.73429536819458,1.1512705087661743,-6.5040411949157715,7.039566516876221,0.10004884004592896
-7.364012718200684,1.110994577407837,-7.1418137550354,7.683876037597656,0.0004914999008178711
-7.1278252601623535,1.187650203704834,-6.890295028686523,7.5473480224609375,-0.20062577724456787
-6.862087726593018,0.9397491812705994,-6.674138069152832,7.044686317443848,0.10094553232192993
-7.309757709503174,1.2081879377365112,-7.068120002746582,7.698788166046143,-0.10668027400970459
-7.051507472991943,1.2063158750534058,-6.810244083404541,7.3408050537109375,0.12184911966323853
-7.3442864418029785,1.054948329925537,-7.133296966552734,7.70648717880249,-0.01045835018157959
-7.166294574737549,1.119574785232544,-6.942379474639893,7.478135585784912,0.037398576736450195
-6.063116073608398,1.238294005393982,-5.815457344055176,6.323272705078125,-0.7383213043212891
-7.175042152404785,1.1570557355880737,-6.943631172180176,7.536587238311768,-0.07246434688568115
-7.5112481117248535,1.1233495473861694,-7.286578178405762,7.885666370391846,0.038673222064971924
-7.165805339813232,1.2298076152801514,-6.919843673706055,7.569420337677002,-0.0005625486373901367
-6.612137317657471,1.2036749124526978,-6.371402263641357,7.488664150238037,-0.10324060916900635
-7.778051376342773,1.0049643516540527,-7.5770583152771,8.035079002380371,-0.5728576183319092
-7.24014949798584,1.1781102418899536,-7.004527568817139,7.512551784515381,-0.07248842716217041
-7.349557876586914,1.121869444847107,-7.125184059143066,7.6791863441467285,0.04257690906524658
-7.848038673400879,1.2510457038879395,-7.597829341888428,8.261002540588379,-0.03423452377319336
-7.125491619110107,1.2077769041061401,-6.883936405181885,7.450527191162109,-0.14187133312225342
-8.625200271606445,0.9328832626342773,-8.438623428344727,8.923961639404297,-0.10348963737487793
-7.185701370239258,1.1724072694778442,-6.9512200355529785,8.123152732849121,-0.19100594520568848
-7.707193851470947,1.1179739236831665,-7.4835991859436035,8.105420112609863,-0.1458362340927124
-7.087562561035156,1.2432059049606323,-6.838921546936035,7.5274810791015625,-0.06238830089569092
-7.408323287963867,1.16304349899292,-7.175714492797852,7.738124847412109,0.07546752691268921
-8.709256172180176,1.1044349670410156,-8.48836898803711,8.988327980041504,0.22077107429504395
-7.679899215698242,1.1636537313461304,-7.447168350219727,7.986644744873047,-0.11074471473693848
-7.625443458557129,1.1502221822738647,-7.39539909362793,7.941962718963623,0.0936540961265564
-7.855704307556152,1.1172351837158203,-7.632257461547852,8.182402610778809,0.024679601192474365
-7.808488845825195,1.183622121810913,-7.5717644691467285,8.185490608215332,-0.31941330432891846
-7.888905048370361,1.1294249296188354,-7.663020133972168,8.190345764160156,0.4045771360397339
-7.765054702758789,1.133023977279663,-7.538449764251709,8.060040473937988,-0.11856615543365479
-8.029909133911133,1.105642557144165,-7.808780670166016,8.347676277160645,0.024155735969543457
-7.767011642456055,1.1376895904541016,-7.539473533630371,8.310412406921387,0.06459474563598633
-7.843938827514648,1.2162556648254395,-7.600687503814697,8.168896675109863,-0.2155083417892456
-8.524510383605957,0.965904951095581,-8.331329345703125,8.796152114868164,-0.19564974308013916
-7.741796493530273,1.3202518224716187,-7.47774600982666,8.033507347106934,-0.22137093544006348
-7.39821195602417,1.3369038105010986,-7.130831241607666,7.703911304473877,-0.09259092807769775
-7.564168453216553,1.3490270376205444,-7.294363021850586,7.925922870635986,-0.30537331104278564
-6.706367015838623,1.3309491872787476,-6.440176963806152,6.97859001159668,0.19412142038345337
-8.384842872619629,1.0793088674545288,-8.168981552124023,8.672752380371094,0.3822649121284485
-7.705506324768066,1.25336754322052,-7.454833030700684,8.02182388305664,0.04308658838272095
-7.56721305847168,1.3193773031234741,-7.303337574005127,7.844961166381836,-0.19352126121520996
-7.182395935058594,1.3591474294662476,-6.910566329956055,7.43956995010376,-0.13890540599822998
-7.7662835121154785,1.254585862159729,-7.515366554260254,8.049931526184082,-0.01830577850341797
-6.894052505493164,1.1835211515426636,-6.657348155975342,7.122387886047363,-0.23454594612121582
-7.931760787963867,1.244877576828003,-7.6827850341796875,8.21825122833252,-0.028653979301452637
-7.421692848205566,1.2917200326919556,-7.16334867477417,7.667201995849609,0.04050016403198242
-7.901713848114014,1.2488049268722534,-7.651952743530273,8.168017387390137,-0.1589754819869995
-7.351677894592285,1.2977291345596313,-7.092132091522217,7.802218914031982,-0.08460462093353271
-8.425480842590332,1.2241401672363281,-8.180652618408203,8.717446327209473,-0.44065606594085693
-7.592907428741455,1.2935881614685059,-7.3341898918151855,8.260955810546875,-0.04762601852416992
-8.184815406799316,1.3436570167541504,-7.916083812713623,8.746336936950684,-0.17248761653900146
-7.695215225219727,1.3747068643569946,-7.420273780822754,7.93043851852417,0.0797913670539856
-7.778900146484375,1.294607400894165,-7.5199785232543945,8.080459594726562,-0.09135079383850098
-7.182548999786377,1.1437015533447266,-6.953808784484863,7.419034957885742,-0.022333383560180664
-8.003793716430664,1.4221413135528564,-7.71936559677124,8.355999946594238,-0.11319160461425781
-8.25611400604248,1.4225518703460693,-7.9716033935546875,8.585639953613281,-0.25022971630096436
-7.983325481414795,1.3677629232406616,-7.709773063659668,8.280843734741211,0.0693284273147583
-8.253238677978516,1.3869229555130005,-7.97585391998291,8.607041358947754,0.059635281562805176
-8.444106101989746,1.3820700645446777,-8.167692184448242,8.73855972290039,0.06387472152709961
-8.113447189331055,1.4686261415481567,-7.8197221755981445,8.430890083312988,0.04959684610366821
-8.662016868591309,1.4799518585205078,-8.366026878356934,9.002737045288086,-0.01968514919281006
-8.015504837036133,1.5162121057510376,-7.7122626304626465,8.344888687133789,-0.18479454517364502
-8.24722957611084,1.4920440912246704,-7.9488205909729,8.935909271240234,0.06158095598220825
-9.044610023498535,1.0829155445098877,-8.82802677154541,9.357245445251465,-0.1721632480621338
-9.145967483520508,1.4297001361846924,-8.860027313232422,9.407987594604492,-0.08144259452819824
