pi_loss,v_loss,total_loss,entropy,expl_var
0.2620587944984436,1.2410447597503662,0.8825811743736267,5.758068561553955,0.03618323802947998
0.220452219247818,1.1660237312316895,0.8034640550613403,6.023043155670166,-0.0036646127700805664
0.3167937099933624,1.1820018291473389,0.9077945947647095,5.779086589813232,-0.10819888114929199
0.2035762369632721,1.165748119354248,0.7864502668380737,5.766729354858398,0.027307629585266113
0.6508753895759583,1.2060887813568115,1.2539198398590088,5.606997013092041,0.17097854614257812
0.21842724084854126,1.1681832075119019,0.8025188446044922,5.859210968017578,0.027907490730285645
0.18912330269813538,1.1138944625854492,0.7460705041885376,5.762722969055176,0.1342054009437561
0.24860604107379913,1.2028554677963257,0.8500337600708008,5.6869797706604,0.04669821262359619
0.2505156397819519,1.1888673305511475,0.8449493050575256,5.754578113555908,0.10795050859451294
0.209308460354805,1.1681267023086548,0.7933717966079712,5.8285698890686035,-0.09378528594970703
0.2778821587562561,1.2015554904937744,0.8786599040031433,5.742367267608643,0.04340475797653198
0.20961348712444305,0.9270912408828735,0.673159122467041,5.943351745605469,0.2936851978302002
0.27200692892074585,1.1525511741638184,0.848282516002655,5.570501327514648,0.21460890769958496
0.6030674576759338,1.2443581819534302,1.225246548652649,5.798041820526123,-0.09926009178161621
0.2113111913204193,1.1470966339111328,0.7848595380783081,5.799792766571045,0.002270221710205078
0.361676424741745,1.1763908863067627,0.9498718976974487,5.910467624664307,0.024379730224609375
0.19277383387088776,1.2084064483642578,0.7969770431518555,5.7106523513793945,-0.12214648723602295
0.48080286383628845,1.1586155891418457,1.0601106882095337,5.712915420532227,0.014404535293579102
0.21464312076568604,1.1143016815185547,0.7717939615249634,5.816955089569092,-0.11658143997192383
0.2385464459657669,1.2206203937530518,0.8488566279411316,5.807497501373291,0.18684697151184082
0.26018375158309937,1.2213647365570068,0.8708661198616028,5.725927829742432,0.00418323278427124
0.20375080406665802,1.2681447267532349,0.8378231525421143,5.968188762664795,-0.03711295127868652
0.27174973487854004,1.172890305519104,0.858194887638092,5.663560390472412,0.06153392791748047
0.2534272372722626,1.2194938659667969,0.8631742000579834,5.8896164894104,-0.022773385047912598
0.22448907792568207,1.1676448583602905,0.8083115220069885,5.815774440765381,0.009283900260925293
0.23372967541217804,1.1856954097747803,0.826577365398407,5.7396368980407715,0.11528664827346802
0.19172191619873047,1.0860562324523926,0.7347500324249268,5.843136310577393,-0.09189200401306152
0.30049264430999756,1.1286265850067139,0.8648059368133545,5.811870574951172,0.13572746515274048
0.221351757645607,1.196549654006958,0.8196265697479248,5.746131420135498,0.11144876480102539
0.2570877969264984,1.20979642868042,0.8619860410690308,5.842170715332031,0.028139889240264893
0.18219958245754242,1.2141169309616089,0.7892580628395081,5.752655029296875,-0.15492713451385498
0.1769704818725586,1.044069766998291,0.6990053653717041,5.718376159667969,0.4046502709388733
0.3598407208919525,1.1683052778244019,0.943993330001831,5.789329528808594,-0.09358823299407959
0.2132093906402588,1.1556833982467651,0.7910510897636414,5.89264440536499,0.06559538841247559
0.21524067223072052,1.2164671421051025,0.8234742283821106,5.728536605834961,0.0661500096321106
0.19734932482242584,1.198229432106018,0.7964640259742737,5.735479831695557,0.15759128332138062
0.2221471667289734,1.1187772750854492,0.781535804271698,5.891376495361328,0.06444954872131348
2.754389762878418,1.1663012504577637,3.3375403881073,5.45470666885376,-0.16042792797088623
0.2617541253566742,1.1922863721847534,0.8578972816467285,5.583815097808838,-0.23174309730529785
0.2572077214717865,1.2284718751907349,0.8714436292648315,5.543787002563477,-0.12814867496490479
0.26227229833602905,1.1424987316131592,0.8335216641426086,5.497138977050781,-0.244451642036438
0.16270530223846436,1.1427944898605347,0.7341025471687317,5.381530284881592,0.10582947731018066
0.4764314293861389,1.1530208587646484,1.0529417991638184,5.415455341339111,-0.050670742988586426
0.2538850009441376,1.2008541822433472,0.8543120622634888,5.730157852172852,-0.21476662158966064
0.28004419803619385,1.1802858114242554,0.8701871037483215,5.427696704864502,-0.27001965045928955
1.1436893939971924,1.2209059000015259,1.7541422843933105,5.492486476898193,-0.16774046421051025
0.1777653843164444,1.1372559070587158,0.7463933229446411,5.437599182128906,-0.5699124336242676
0.20658554136753082,1.1784989833831787,0.795835018157959,5.416770935058594,-0.09554135799407959
0.284598708152771,1.2034744024276733,0.8863359093666077,5.520084381103516,-0.27531635761260986
0.4308812916278839,1.1919212341308594,1.0268418788909912,5.505029678344727,-0.1947418451309204
0.24681568145751953,1.2168631553649902,0.8552472591400146,5.544948577880859,-0.17024457454681396
0.1760183423757553,1.0404160022735596,0.6962263584136963,5.9054741859436035,-0.049874067306518555
0.5038091540336609,1.206413745880127,1.1070160865783691,5.450340270996094,-0.318362832069397
0.18368281424045563,1.2626526355743408,0.8150091171264648,5.465834140777588,-0.16341900825500488
0.2018558830022812,1.1894252300262451,0.7965685129165649,5.714970111846924,-0.24431824684143066
0.19022096693515778,1.1477588415145874,0.7641003727912903,5.414243698120117,0.0006717443466186523
0.20122367143630981,1.0149720907211304,0.708709716796875,5.542568206787109,-0.0714411735534668
0.2460188865661621,1.2387385368347168,0.8653881549835205,5.376661777496338,-0.08075904846191406
0.232020303606987,1.1959346532821655,0.829987645149231,5.669851779937744,-0.25162971019744873
0.7029350996017456,1.1713758707046509,1.2886230945587158,5.3861541748046875,-0.24759745597839355
0.2077060043811798,1.1941323280334473,0.804772138595581,5.63351583480835,-0.14074838161468506
0.16915756464004517,1.07353937625885,0.7059272527694702,5.411033630371094,-0.1587226390838623
0.2607526183128357,1.2279019355773926,0.874703586101532,5.548748016357422,-0.0268782377243042
0.2777777314186096,1.1847020387649536,0.8701287508010864,5.622419357299805,-0.25384390354156494
0.2360863983631134,1.2309226989746094,0.8515477180480957,5.451141357421875,-0.023488640785217285
0.32337498664855957,1.161012887954712,0.9038814306259155,5.412954807281494,-0.341988205909729
0.17139165103435516,1.0159660577774048,0.6793746948242188,5.585248947143555,0.2969515323638916
0.4174545407295227,1.1686997413635254,1.0018043518066406,5.6855621337890625,-0.10583996772766113
0.20781636238098145,1.211140751838684,0.8133867383003235,5.352181911468506,-0.1412280797958374
0.26966142654418945,1.2050760984420776,0.8721994757652283,5.559919834136963,-0.27635133266448975
0.2187587022781372,1.199974775314331,0.8187460899353027,5.513338565826416,-0.08929550647735596
0.1928180754184723,1.0575778484344482,0.721606969833374,5.126049041748047,-0.39071714878082275
0.5101582407951355,1.1804025173187256,1.1003594398498535,5.5254225730896,-0.1483752727508545
0.2969098687171936,1.2029162645339966,0.8983680009841919,5.451910018920898,-0.25981640815734863
0.2800920903682709,1.1969935894012451,0.8785889148712158,5.424472332000732,-0.19127893447875977
0.23033319413661957,1.1650638580322266,0.812865138053894,5.658755779266357,0.020410478115081787
0.1896204799413681,1.1675920486450195,0.7734165191650391,5.420405387878418,-0.4258754253387451
0.2124045491218567,1.3057388067245483,0.8652739524841309,5.811938762664795,-0.2750815153121948
0.6980963349342346,1.251406192779541,1.3237993717193604,5.772315979003906,-0.16806185245513916
0.18110106885433197,1.1612906455993652,0.7617464065551758,5.597102642059326,-0.3175802230834961
0.3229549825191498,1.256868839263916,0.9513894319534302,5.658305644989014,-0.37204432487487793
0.4519211947917938,1.2761138677597046,1.0899780988693237,5.622991561889648,-0.4979449510574341
0.3028089106082916,1.249558925628662,0.9275883436203003,5.397073745727539,-0.20852291584014893
0.2799530029296875,1.2339973449707031,0.8969516754150391,5.696335315704346,-0.38508665561676025
0.6837995648384094,1.2417701482772827,1.3046846389770508,5.980644702911377,-0.2009422779083252
1.012526512145996,1.2816786766052246,1.6533658504486084,5.699403285980225,-0.2934836149215698
0.17512989044189453,1.0495012998580933,0.6998805403709412,6.230544090270996,-0.22527360916137695
0.3341768980026245,1.3071649074554443,0.9877593517303467,5.906486511230469,-0.2528848648071289
0.3505970239639282,1.2628092765808105,0.9820016622543335,5.686604976654053,-0.31452858448028564
0.8913723826408386,1.209742546081543,1.4962437152862549,5.7926459312438965,-0.28562164306640625
0.255879282951355,1.1957541704177856,0.8537563681602478,5.610066890716553,-0.2776150703430176
0.17984755337238312,1.1688413619995117,0.7642682194709778,5.130127429962158,-0.28786349296569824
0.33885103464126587,1.2360824346542358,0.9568922519683838,5.602912902832031,-0.28507673740386963
0.3100634813308716,1.2500306367874146,0.9350787997245789,5.63770055770874,-0.3443949222564697
0.22538240253925323,1.1858726739883423,0.8183187246322632,5.847578525543213,-0.1816403865814209
0.6634917259216309,1.3011330366134644,1.3140583038330078,5.863290786743164,-0.3517487049102783
0.18437792360782623,1.041439414024353,0.7050976157188416,5.6706976890563965,-0.09276533126831055
0.23539942502975464,1.2266907691955566,0.848744809627533,5.4936747550964355,-0.16574907302856445
0.2152603417634964,1.2608325481414795,0.845676600933075,5.498109817504883,-0.40010643005371094
0.37580567598342896,1.2839150428771973,1.0177631378173828,5.9454121589660645,-0.2799062728881836
0.3179107904434204,1.1751831769943237,0.9055023789405823,6.065069675445557,-0.21343505382537842
0.5169035196304321,1.019335150718689,1.0265710353851318,5.644286155700684,-0.5909879207611084
2.2821855545043945,1.2274810075759888,2.895925998687744,5.361460208892822,-0.40580976009368896
0.22077667713165283,1.2180054187774658,0.8297793865203857,6.1011834144592285,-0.3450726270675659
0.40165793895721436,1.2093348503112793,1.006325364112854,5.866645812988281,-0.3390449285507202
0.5331324934959412,1.2243993282318115,1.1453320980072021,5.811572551727295,-0.16979646682739258
0.182351753115654,1.1662638187408447,0.7654836773872375,5.132312774658203,-0.11715948581695557
0.23546399176120758,1.1864728927612305,0.8287004232406616,5.563394546508789,-0.2659391164779663
0.24386508762836456,1.2183012962341309,0.8530157208442688,5.878350734710693,-0.25227677822113037
0.2617237865924835,1.1734559535980225,0.8484517335891724,5.555970668792725,-0.16805458068847656
0.2975583076477051,1.239432692527771,0.9172746539115906,5.962700366973877,-0.2676515579223633
0.23671592772006989,1.2523819208145142,0.8629068732261658,6.513206958770752,-1.2250664234161377
0.3695119619369507,1.1856025457382202,0.9623132348060608,5.6573967933654785,-0.24013423919677734
0.34060388803482056,1.2582383155822754,0.9697230458259583,5.788496017456055,-0.34045684337615967
0.2236272543668747,1.1563019752502441,0.801778256893158,5.842617034912109,-0.17313146591186523
0.433331161737442,1.2024157047271729,1.034538984298706,5.8588738441467285,-0.29351305961608887
0.1414407342672348,1.0276989936828613,0.6552902460098267,5.693602561950684,-0.6533530950546265
0.29825058579444885,1.1856603622436523,0.8910807371139526,5.738073825836182,-0.45930910110473633
0.31803327798843384,1.150966763496399,0.8935166597366333,5.715913772583008,-0.2970278263092041
1.2656474113464355,1.1681321859359741,1.8497135639190674,5.3949198722839355,-0.3533514738082886
0.21423408389091492,1.1250754594802856,0.7767717838287354,5.569124698638916,-0.20002055168151855
0.20350876450538635,1.0623629093170166,0.7346901893615723,5.560197830200195,-0.03543972969055176
0.4220658838748932,1.1400634050369263,0.9920976161956787,5.396975994110107,-0.3355032205581665
0.23392340540885925,1.1464009284973145,0.8071238994598389,5.951904296875,-0.32307910919189453
0.27352288365364075,1.1055467128753662,0.8262962102890015,5.6802544593811035,-0.29303741455078125
0.2699187099933624,1.1644682884216309,0.8521528244018555,5.408180236816406,-0.2742035388946533
0.1661364883184433,1.107954978942871,0.72011399269104,5.304598331451416,0.0052245259284973145
1.1249436140060425,1.142985224723816,1.6964361667633057,5.7864556312561035,-0.3881286382675171
0.254224956035614,1.151607632637024,0.830028772354126,5.4136810302734375,-0.3337545394897461
0.2821085751056671,1.1012415885925293,0.8327293395996094,5.720094203948975,-0.26900601387023926
0.2509935200214386,1.124345302581787,0.8131661415100098,5.472614288330078,-0.21221864223480225
0.1462934911251068,0.9718723893165588,0.6322296857833862,5.449472427368164,0.060837507247924805
0.24253837764263153,1.154890537261963,0.8199836611747742,5.6510467529296875,-0.3008856773376465
0.4370538592338562,1.1037192344665527,0.9889134764671326,5.9419636726379395,-0.3104630708694458
0.3113696873188019,1.1020541191101074,0.8623967170715332,5.3050079345703125,-0.35240495204925537
0.2849217653274536,1.1059727668762207,0.837908148765564,5.543241024017334,-0.2886166572570801
0.22707387804985046,0.9685994386672974,0.7113735675811768,5.0078125,-0.2500406503677368
0.47619718313217163,1.1164686679840088,1.0344314575195312,5.664316654205322,-0.30401015281677246
0.35448765754699707,1.1117371320724487,0.9103562235832214,5.377953052520752,-0.47112560272216797
0.2157229632139206,1.1188061237335205,0.775126039981842,5.817195892333984,-0.33799123764038086
0.2397734522819519,1.0714643001556396,0.7755056023597717,5.413968563079834,-0.07760298252105713
0.16034692525863647,0.9349583387374878,0.6278260946273804,5.852354049682617,-0.310489296913147
0.3050014078617096,1.0788450241088867,0.8444238901138306,5.270394325256348,-0.30385076999664307
0.22462619841098785,1.080505609512329,0.7648789882659912,5.57797384262085,-0.2561076879501343
0.2567231059074402,1.129205346107483,0.8213257789611816,5.536074161529541,-0.2856576442718506
0.2403070628643036,1.0917872190475464,0.7862006425857544,5.84982442855835,-0.3030860424041748
0.15971869230270386,0.9863097667694092,0.6528735756874084,5.91635799407959,-0.04382050037384033
0.36606818437576294,1.1097462177276611,0.9209412932395935,5.6792893409729,-0.3360966444015503
0.45347943902015686,1.1162891387939453,1.0116239786148071,5.454353332519531,-0.1798950433731079
0.22482037544250488,1.0558449029922485,0.7527428269386292,5.488131046295166,-0.2962839603424072
0.3637012839317322,1.1027271747589111,0.9150648713111877,5.674192428588867,-0.3587625026702881
0.24153485894203186,1.056885004043579,0.769977331161499,5.348840713500977,0.29747873544692993
0.2470550537109375,1.098432183265686,0.7962711453437805,5.671116352081299,-0.2771495580673218
0.259325236082077,1.0934053659439087,0.806027889251709,5.382532596588135,-0.14923906326293945
0.2425680160522461,1.1325299739837646,0.8088330030441284,5.533631801605225,-0.36175596714019775
0.44936254620552063,1.0973314046859741,0.9980282783508301,5.611876010894775,-0.2996680736541748
0.35403385758399963,1.0381228923797607,0.8730952739715576,5.754441261291504,-0.14141309261322021
0.2054828703403473,1.0463722944259644,0.7286690473556519,5.1731390953063965,-0.09270739555358887
0.22989219427108765,1.0610040426254272,0.7603942155838013,5.198500156402588,-0.08993649482727051
0.24003134667873383,1.0321303606033325,0.7560965418815613,4.976030349731445,-0.10528039932250977
0.30177852511405945,1.0173182487487793,0.8104376792907715,5.035472869873047,-0.03678727149963379
0.19434458017349243,0.9278556704521179,0.658272385597229,5.039084434509277,-0.11028432846069336
0.7624537944793701,1.037723422050476,1.281315565109253,5.12907600402832,-0.015978217124938965
0.22819550335407257,1.0378156900405884,0.7471033334732056,5.043835163116455,-0.11981749534606934
0.3195720314979553,1.0223464965820312,0.830745279788971,5.070882320404053,-0.057280540466308594
0.2817550599575043,1.0441269874572754,0.8038185834884644,5.070390224456787,-0.12297487258911133
0.23573490977287292,0.9273778200149536,0.6994237899780273,5.2064385414123535,-0.2608461380004883
0.20841678977012634,1.0298757553100586,0.723354697227478,5.224929332733154,0.007624149322509766
0.24737347662448883,1.05607271194458,0.7754098176956177,5.275389194488525,-0.16791009902954102
0.23626525700092316,1.0213189125061035,0.7469246983528137,5.094802379608154,-0.011411666870117188
0.16936524212360382,1.0204718112945557,0.6796011328697205,4.802273273468018,-0.13182973861694336
0.12850657105445862,0.9718181490898132,0.6144156455993652,4.490471839904785,-0.15103662014007568
0.23526743054389954,1.0236719846725464,0.7471034526824951,4.959167957305908,-0.12159144878387451
0.2699460983276367,1.0340619087219238,0.7869770526885986,5.02559757232666,-0.09444856643676758
0.22242185473442078,1.0419864654541016,0.743415117263794,5.077244758605957,-0.08326184749603271
0.3289658725261688,1.0352606773376465,0.8465962409973145,5.171492576599121,0.011091172695159912
0.19476547837257385,0.9310218095779419,0.6602764129638672,5.306448936462402,-0.2531551122665405
0.2337743490934372,1.0148711204528809,0.7412099242210388,4.956696033477783,-0.04720461368560791
0.2665291130542755,1.0362343788146973,0.7846462726593018,5.1324357986450195,-0.1281871795654297
0.34441444277763367,1.0394591093063354,0.864143967628479,5.149845600128174,0.019369781017303467
0.18450523912906647,1.0561296939849854,0.712570071220398,5.038431644439697,-0.1635112762451172
0.21429197490215302,0.9006792902946472,0.6646316051483154,4.889469623565674,0.020861566066741943
0.296599417924881,1.0416454076766968,0.8174221515655518,5.077005863189697,0.03830617666244507
0.2125745564699173,1.0234649181365967,0.7243070006370544,5.0381293296813965,-0.05686640739440918
0.2525360882282257,1.0374549627304077,0.771263599395752,5.137300968170166,-0.07566726207733154
0.27664223313331604,1.05815851688385,0.8057215213775635,5.009939670562744,-0.15054857730865479
0.20506933331489563,0.9383285641670227,0.674233615398407,4.83870267868042,-0.0792093276977539
0.2294662594795227,1.0408254861831665,0.749879002571106,5.114621162414551,-0.1398245096206665
0.22289854288101196,1.0492106676101685,0.7475038766860962,4.96674108505249,-0.008252978324890137
0.23052845895290375,1.0399762392044067,0.7505165934562683,5.000118255615234,-0.05823385715484619
0.2142210155725479,1.0645031929016113,0.7464725971221924,5.043549060821533,-0.0629415512084961
0.10355359315872192,1.0085341930389404,0.6078206896781921,5.513657569885254,0.12445676326751709
0.25768396258354187,1.067322850227356,0.7913453578948975,5.157642364501953,-0.08885502815246582
0.5951529741287231,1.0688550472259521,1.1295804977416992,5.018662929534912,-0.07431685924530029
0.20744729042053223,1.0629781484603882,0.7389363646507263,4.9621429443359375,-0.09673094749450684
0.2870236337184906,1.0552828311920166,0.8146650791168213,5.061884880065918,0.011235654354095459
0.17720769345760345,1.0269843339920044,0.6906998753547668,4.919546604156494,0.1862378716468811
0.3810499906539917,1.0514121055603027,0.9067560434341431,5.154359340667725,-0.05772519111633301
0.22779236733913422,1.0574262142181396,0.7565054893493652,5.334583282470703,-0.16367805004119873
0.3099481463432312,1.0571719408035278,0.8385341167449951,5.443113803863525,-0.07685327529907227
0.21434880793094635,1.073596477508545,0.7511470317840576,4.950394630432129,-0.045633792877197266
0.1520397961139679,0.9699975252151489,0.6370385885238647,5.487149238586426,-0.4153662919998169
0.21704189479351044,1.067859172821045,0.7509714961051941,5.307823657989502,0.047175824642181396
2.6270813941955566,1.083567500114441,3.168865203857422,5.092711925506592,-0.1977090835571289
0.21081754565238953,1.0494275093078613,0.7355313301086426,5.104645252227783,-0.0633080005645752
0.34642934799194336,1.0760282278060913,0.884443461894989,5.418864727020264,-0.14886796474456787
0.35051873326301575,0.9239088892936707,0.8124731779098511,5.1603875160217285,-0.07665669918060303
0.7060012221336365,1.03671133518219,1.2243568897247314,5.3513665199279785,-0.11826610565185547
2.6334166526794434,1.0694987773895264,3.168166160583496,5.630989074707031,-0.1028209924697876
0.20507436990737915,1.0698025226593018,0.73997563123703,5.03485631942749,0.05798918008804321
0.2948826253414154,1.113088607788086,0.8514269590377808,5.0701727867126465,-0.12225627899169922
0.11460576206445694,1.0371496677398682,0.6331806182861328,4.191380977630615,-0.39119744300842285
0.22221268713474274,1.0907139778137207,0.7675696611404419,4.992265224456787,-0.16504967212677002
0.23394115269184113,1.0782126188278198,0.7730474472045898,5.219096660614014,-0.06886875629425049
2.8086369037628174,1.0752146244049072,3.3462443351745605,5.355588912963867,-0.01365804672241211
0.5394116044044495,1.075608491897583,1.0772159099578857,5.410411834716797,-0.1219947338104248
0.20895852148532867,1.0121440887451172,0.7150305509567261,4.939011096954346,-0.2215362787246704
0.2403137981891632,1.0897133350372314,0.7851704359054565,5.438247203826904,-0.11260151863098145
0.20828276872634888,1.072019100189209,0.7442923188209534,5.1783318519592285,-0.06170940399169922
1.4294921159744263,1.098109483718872,1.9785468578338623,5.241696834564209,-0.06620800495147705
0.2017996907234192,1.0915850400924683,0.7475922107696533,5.06245231628418,-0.19154691696166992
0.17310042679309845,0.975200355052948,0.6607006192207336,5.310503959655762,0.1637517809867859
0.29101231694221497,1.100907564163208,0.8414660692214966,5.400445938110352,-0.07505190372467041
0.21916955709457397,1.0624418258666992,0.7503904700279236,5.454186916351318,-0.13296210765838623
0.21932843327522278,1.0850048065185547,0.7618308067321777,5.097354412078857,-0.12812495231628418
0.20723262429237366,1.1271109580993652,0.7707880735397339,4.949862003326416,-0.03667771816253662
0.27450117468833923,0.9637246131896973,0.7563635110855103,5.398304462432861,-0.0015382766723632812
0.2809152901172638,1.100179672241211,0.8310050964355469,5.018605709075928,-0.054234862327575684
0.22133204340934753,1.133831262588501,0.7882477045059204,5.216310024261475,-0.08385336399078369
0.2059163600206375,1.0847833156585693,0.748308002948761,5.259688377380371,-0.12386250495910645
