pi_loss,v_loss,total_loss,entropy,expl_var
-0.8665362596511841,1.1714348793029785,-0.6322492957115173,6.086599826812744,-0.23991382122039795
-0.913374662399292,1.1837773323059082,-0.6766191720962524,5.930246353149414,-0.2719918489456177
-0.9171496629714966,1.1460375785827637,-0.6879421472549438,5.920892715454102,-0.19783055782318115
-0.9166992902755737,1.154945969581604,-0.685710072517395,5.748954772949219,-0.22744202613830566
-0.3860015273094177,1.1514666080474854,-0.1557082086801529,5.850353240966797,-0.022876858711242676
-0.8565323948860168,1.2006735801696777,-0.6163976788520813,6.076876163482666,-0.31083011627197266
-0.9078772068023682,1.1683692932128906,-0.6742033362388611,6.050727844238281,-0.32049429416656494
-0.7428483366966248,1.1536325216293335,-0.5121217966079712,5.795510768890381,-0.1272498369216919
-0.9060185551643372,1.1883748769760132,-0.6683435440063477,5.816730499267578,-0.1469416618347168
-0.9987423419952393,0.99811190366745,-0.7991199493408203,6.328029632568359,-0.06679654121398926
-0.28279563784599304,1.1189236640930176,-0.059010908007621765,5.043328762054443,-0.16820955276489258
-0.7882815599441528,1.1368142366409302,-0.5609186887741089,5.372609615325928,-0.3984142541885376
-0.8020802736282349,1.0834457874298096,-0.585391104221344,5.271176815032959,-0.29871678352355957
-0.7500457167625427,1.1168774366378784,-0.5266702175140381,5.132654190063477,-0.3241168260574341
-0.8536286354064941,1.0391149520874023,-0.6458056569099426,5.336081027984619,-0.30721402168273926
-0.756692111492157,1.1230024099349976,-0.5320916175842285,5.152775287628174,-0.34849798679351807
-0.7601296901702881,1.0942552089691162,-0.5412786602973938,5.3095574378967285,-0.28168022632598877
-0.7826052904129028,1.1037826538085938,-0.5618487596511841,5.072761058807373,-0.30751633644104004
-0.7979594469070435,1.1264429092407227,-0.5726708769798279,5.3575286865234375,-0.07187521457672119
-0.8808850049972534,1.1333653926849365,-0.6542119383811951,5.274538993835449,-0.7500433921813965
-0.8099921941757202,1.0809283256530762,-0.5938065052032471,5.198782444000244,-0.07464730739593506
-0.7100081443786621,1.1037489175796509,-0.489258348941803,5.227845191955566,-0.22827649116516113
-0.7268317937850952,1.1196507215499878,-0.5029016733169556,5.246420383453369,-0.2730293273925781
-0.7662793397903442,1.1334882974624634,-0.5395816564559937,5.20759391784668,-0.24739038944244385
-0.9403643608093262,1.2149642705917358,-0.6973714828491211,5.753996849060059,-1.3165524005889893
-0.1397877186536789,1.0999292135238647,0.08019812405109406,5.481094837188721,-0.1467421054840088
-0.7057362198829651,1.0963677167892456,-0.48646265268325806,5.197696685791016,-0.2959858179092407
-0.7022168636322021,1.12246572971344,-0.47772371768951416,5.225735187530518,-0.10602390766143799
-0.648047924041748,1.1589313745498657,-0.4162616431713104,5.161117076873779,-0.5334658622741699
-0.7753559350967407,1.0219202041625977,-0.5709719061851501,5.129265785217285,-0.28147923946380615
