pi_loss,v_loss,total_loss,entropy,expl_var
-0.6092180609703064,1.2004644870758057,-0.3691251575946808,5.555412769317627,-0.1957937479019165
-0.4202920198440552,1.169313669204712,-0.18642927706241608,5.30234956741333,-0.18282246589660645
-0.853181779384613,1.1610933542251587,-0.6209630966186523,5.611292839050293,-0.46486806869506836
-0.8012310266494751,1.2273890972137451,-0.555753231048584,5.33456563949585,-0.26183605194091797
-0.7064852118492126,1.263436198234558,-0.45379796624183655,5.367370128631592,-0.3337256908416748
-0.5591297745704651,1.2177740335464478,-0.3155749440193176,5.6197285652160645,-0.24970543384552002
-0.7892194390296936,1.1820576190948486,-0.5528079271316528,5.393346309661865,-0.3037590980529785
-0.9834411144256592,0.9963268041610718,-0.7841757535934448,5.893190860748291,-0.04313647747039795
-0.6679877042770386,1.2434101104736328,-0.419305682182312,5.496194362640381,-0.25594162940979004
-0.7786750197410583,1.1527122259140015,-0.5481325387954712,5.359599590301514,-0.23677551746368408
-0.6703907251358032,1.1981160640716553,-0.4307675063610077,5.42852258682251,-0.2977020740509033
-0.6856975555419922,1.194101333618164,-0.44687730073928833,5.56045389175415,-0.2697134017944336
0.3134010434150696,1.185661792755127,0.5505334138870239,5.444492340087891,0.052908360958099365
-0.761112630367279,1.3767971992492676,-0.4857531785964966,5.428241729736328,0.0679389238357544
-0.562481164932251,1.2494274377822876,-0.3125956654548645,5.3425822257995605,0.1489052176475525
-0.8871752619743347,1.2634053230285645,-0.6344941854476929,5.527982234954834,-0.18780827522277832
-0.7677243947982788,1.3187241554260254,-0.5039795637130737,5.332746982574463,-0.3682750463485718
-0.8656430840492249,1.1153874397277832,-0.6425656080245972,5.239511966705322,0.4077199101448059
-0.6911307573318481,1.2983168363571167,-0.4314673840999603,5.368175983428955,-0.2644655704498291
-0.7780473232269287,1.3228504657745361,-0.5134772062301636,5.226998805999756,-0.17758655548095703
-0.395940899848938,1.2035895586013794,-0.15522298216819763,5.5414910316467285,0.07661682367324829
-0.7254770994186401,1.2954903841018677,-0.4663790166378021,5.53050422668457,-0.10991227626800537
-0.7789899110794067,1.110795021057129,-0.556830883026123,5.278520584106445,-0.10009253025054932
-0.8405361175537109,1.3040318489074707,-0.5797297358512878,5.354251861572266,-0.14173996448516846
2.4108664989471436,1.2335628271102905,2.657578945159912,5.49338960647583,-0.14526116847991943
-0.8721372485160828,1.2697722911834717,-0.6181827783584595,5.439483165740967,-0.17616641521453857
-0.7406962513923645,1.2006621360778809,-0.5005638003349304,5.373382091522217,-0.04990851879119873
-0.9433580636978149,1.2582671642303467,-0.6917046308517456,5.59274959564209,-0.18995344638824463
-0.8215970396995544,1.2589048147201538,-0.5698161125183105,5.3144450187683105,-0.07900035381317139
-0.5200144648551941,1.2533063888549805,-0.2693531811237335,5.33405876159668,-0.23878049850463867
-0.6609852910041809,1.2296940088272095,-0.41504648327827454,5.523777484893799,0.06056571006774902
-0.3457697629928589,1.2280678749084473,-0.10015618801116943,5.486335277557373,-0.13716018199920654
-0.7273666262626648,0.9985819458961487,-0.5276502370834351,5.840787410736084,-0.3797496557235718
-0.8875665068626404,1.3579460382461548,-0.6159772872924805,5.718556880950928,-0.39618372917175293
-0.6238181591033936,1.3414998054504395,-0.3555181920528412,5.805160045623779,-0.37429797649383545
-0.6968349814414978,1.2017135620117188,-0.45649224519729614,5.555812835693359,-0.2743717432022095
-0.8270449042320251,1.2898379564285278,-0.5690773129463196,5.686028957366943,-0.35871660709381104
-0.9307040572166443,1.1440531015396118,-0.7018934488296509,5.880383491516113,-0.3577636480331421
-0.577829122543335,1.2816284894943237,-0.3215034306049347,5.647487640380859,-0.3291759490966797
-0.847737729549408,1.2386558055877686,-0.6000065803527832,5.794094085693359,-0.18534624576568604
-0.7960215210914612,1.272682785987854,-0.5414849519729614,5.641471862792969,-0.31163716316223145
-0.834252655506134,1.2776682376861572,-0.5787190198898315,5.70121955871582,-0.39656102657318115
-0.8805127739906311,1.443183183670044,-0.5918761491775513,6.015990734100342,-1.6607890129089355
-0.8628404140472412,1.1936935186386108,-0.6241016983985901,5.675935745239258,-0.2849752902984619
0.45111969113349915,1.3223934173583984,0.7155983448028564,5.717962741851807,-0.3960118293762207
-0.8487987518310547,1.294592022895813,-0.5898803472518921,5.650218963623047,-0.29866981506347656
-0.7578309774398804,1.2520354986190796,-0.5074238777160645,5.789722442626953,-0.36028802394866943
-0.9720385074615479,1.0876959562301636,-0.7544993162155151,5.995859622955322,-0.586977481842041
-0.9034662246704102,1.2407058477401733,-0.6553250551223755,5.879849910736084,-0.3227275609970093
-0.8783748149871826,1.2797342538833618,-0.6224279403686523,5.852044582366943,-0.20730745792388916
-0.8867915272712708,1.2311800718307495,-0.6405555009841919,5.702206134796143,-0.32813262939453125
-0.5979840755462646,1.2685621976852417,-0.34427163004875183,5.538509845733643,-0.49371039867401123
-0.9470081329345703,0.9768533706665039,-0.7516374588012695,5.432881832122803,-0.36802828311920166
-0.6894397735595703,1.0442792177200317,-0.48058390617370605,4.986318588256836,0.2162345051765442
-0.6859169602394104,1.0455057621002197,-0.4768158197402954,5.037548542022705,0.14706212282180786
-0.728679895401001,1.0634920597076416,-0.5159814953804016,5.031412124633789,0.14059513807296753
-0.7679294943809509,1.0705790519714355,-0.5538136959075928,5.107060432434082,0.23103731870651245
-0.40016642212867737,0.9630345106124878,-0.2075595110654831,4.983562469482422,0.1585463285446167
-0.6093564033508301,1.0371851921081543,-0.4019193649291992,5.044407844543457,0.12776589393615723
-0.684535026550293,1.0423585176467896,-0.4760633111000061,4.946850776672363,0.16161638498306274
-0.668185830116272,1.084112524986267,-0.45136332511901855,5.2085466384887695,0.2930603623390198
-0.7618162631988525,1.0600392818450928,-0.5498083829879761,5.073647975921631,0.18829119205474854
-0.7266037464141846,0.922347903251648,-0.542134165763855,4.6387834548950195,-0.05581498146057129
-0.7234604358673096,1.0518091917037964,-0.5130985975265503,4.9512200355529785,0.14152920246124268
-0.7438041567802429,1.0593011379241943,-0.5319439172744751,5.118821144104004,0.23686814308166504
-0.555522620677948,1.0348809957504272,-0.34854641556739807,5.09596586227417,0.15812814235687256
-0.7266432046890259,1.0622984170913696,-0.514183521270752,5.136096954345703,0.17168593406677246
-0.8272032141685486,0.9776937961578369,-0.6316644549369812,4.905140399932861,0.3024238348007202
-0.5994760394096375,1.0622782707214355,-0.38702037930488586,5.168421745300293,0.24288243055343628
-0.7803390622138977,1.0490258932113647,-0.5705338716506958,4.973330497741699,0.16573721170425415
-0.8005440831184387,1.0544848442077637,-0.589647114276886,5.187002658843994,0.18414145708084106
-0.6446349620819092,1.0322186946868896,-0.4381912350654602,5.015970706939697,0.1187322735786438
-0.8293505311012268,1.0015530586242676,-0.6290398836135864,5.086042404174805,0.08007729053497314
-0.7070574164390564,1.2166142463684082,-0.46373456716537476,5.061363220214844,0.002249598503112793
-0.5137406587600708,1.110366940498352,-0.29166728258132935,5.054079055786133,0.004248082637786865
-0.3441873788833618,1.184928059577942,-0.10720176994800568,4.85667085647583,0.06077313423156738
-0.7354233264923096,1.1557936668395996,-0.5042645931243896,5.082870006561279,0.17179399728775024
-0.8777484893798828,1.1221063137054443,-0.653327226638794,5.585224628448486,0.18097281455993652
-0.6879569292068481,1.2431957721710205,-0.4393177628517151,5.147830486297607,0.017819523811340332
-0.7667259573936462,1.1932554244995117,-0.5280748605728149,5.2323126792907715,0.16496676206588745
-0.7274541854858398,1.109584093093872,-0.5055373907089233,4.923305988311768,0.14217227697372437
-0.42195019125938416,1.1274291276931763,-0.19646435976028442,4.953947067260742,-0.07509076595306396
-0.38707244396209717,0.9537097811698914,-0.1963304877281189,4.796860218048096,0.2873024344444275
-0.7019217610359192,1.1474852561950684,-0.4724246859550476,5.094034671783447,0.12888097763061523
-0.7152290940284729,1.225100040435791,-0.4702090620994568,5.139288425445557,0.01090782880783081
-0.701732873916626,1.1106818914413452,-0.47959649562835693,5.031885147094727,0.028666198253631592
-0.5656543374061584,1.1464905738830566,-0.3363562226295471,5.054157257080078,0.061825692653656006
-0.7358601093292236,0.9973746538162231,-0.536385178565979,4.946839809417725,-0.1950671672821045
-0.6715552806854248,1.2478135824203491,-0.42199254035949707,5.321604251861572,0.01722574234008789
-0.7808113098144531,1.074816107749939,-0.5658481121063232,4.983315944671631,0.16127705574035645
1.2848883867263794,1.1617385149002075,1.5172361135482788,5.2165751457214355,-0.013502836227416992
-0.6218487620353699,1.1198101043701172,-0.3978867530822754,4.912865161895752,0.0008985996246337891
-0.7185644507408142,0.9223178625106812,-0.5341008901596069,4.842569351196289,0.05718028545379639
-0.8945084810256958,1.4029322862625122,-0.6139219999313354,5.4871063232421875,0.29179155826568604
-0.4151485860347748,1.2291163206100464,-0.1693253219127655,5.486869812011719,0.30322253704071045
-0.3598770499229431,1.2005858421325684,-0.11975987255573273,5.298014163970947,0.21633470058441162
-0.7681621313095093,1.205681324005127,-0.5270258784294128,5.38739013671875,0.23859333992004395
-0.8654740452766418,1.5563989877700806,-0.5541942119598389,5.685265064239502,0.47852087020874023
-0.7693143486976624,1.1603165864944458,-0.5372509956359863,5.41754674911499,0.24584370851516724
-0.8197597861289978,1.3383630514144897,-0.5520871877670288,5.381311893463135,0.2746618986129761
-0.7922530770301819,1.2792885303497314,-0.5363953709602356,5.3589959144592285,0.3362117409706116
-0.8702524304389954,1.219841480255127,-0.626284122467041,5.558256149291992,0.33841395378112793
-0.9497025012969971,1.1121283769607544,-0.7272768020629883,5.625560283660889,0.09007275104522705
-0.8009002208709717,1.2284369468688965,-0.5552128553390503,5.384144306182861,0.1497299075126648
-0.9195800423622131,1.2470269203186035,-0.6701746582984924,5.538852214813232,0.37673085927963257
-0.8254982233047485,1.1875762939453125,-0.5879829525947571,5.411810398101807,0.3700699210166931
-0.8990285396575928,1.2109148502349854,-0.6568455696105957,5.457239151000977,0.19372814893722534
-0.8410788774490356,1.1567637920379639,-0.6097261309623718,5.453679084777832,0.3497052788734436
-0.843472421169281,1.2053308486938477,-0.6024062633514404,5.645988941192627,0.3468531370162964
-0.7921977639198303,1.175736427307129,-0.5570504665374756,5.283914566040039,0.12815320491790771
-0.6228118538856506,1.1688727140426636,-0.3890373110771179,5.423774242401123,0.18617385625839233
-0.891692578792572,1.2095751762390137,-0.6497775316238403,5.490114212036133,0.2835291028022766
-0.8242285847663879,1.1939557790756226,-0.5854374170303345,5.430714130401611,0.5339469909667969
-0.927424967288971,1.1514147520065308,-0.6971420049667358,5.463720321655273,-0.19816386699676514
-0.676996111869812,1.1636117696762085,-0.44427376985549927,5.247152805328369,0.1844356656074524
-0.4133102595806122,1.146758794784546,-0.183958500623703,5.655250072479248,0.12479674816131592
-0.899516224861145,1.145737648010254,-0.6703686714172363,5.429014682769775,0.027686715126037598
-0.9079424738883972,1.1509578227996826,-0.6777508854866028,5.5087103843688965,0.26518428325653076
-0.952855110168457,1.1632558107376099,-0.7202039361000061,5.573068141937256,0.14563673734664917
-0.5228725075721741,1.150129795074463,-0.29284656047821045,5.4656829833984375,0.011745989322662354
-0.912807047367096,1.1662273406982422,-0.6795615553855896,5.528678894042969,-0.09068560600280762
-0.848208487033844,1.1534743309020996,-0.6175135970115662,5.239917755126953,0.1969878077507019
-0.9088279008865356,0.9605391621589661,-0.7167200446128845,5.6626296043396,-0.26466798782348633
-0.07178720086812973,1.1588525772094727,0.1599833071231842,5.477817535400391,-0.09498679637908936
-0.9469244480133057,1.1360087394714355,-0.7197226881980896,5.8716044425964355,0.048146605491638184
-0.08667207509279251,1.1715961694717407,0.1476471722126007,5.525539875030518,-0.1645299196243286
-0.7285664081573486,1.145113229751587,-0.4995437562465668,4.978156089782715,0.17562687397003174
-0.8533843755722046,1.0009132623672485,-0.653201699256897,5.633329391479492,-0.04465055465698242
-0.8847464323043823,1.1263396739959717,-0.659478485584259,5.367868423461914,0.15188133716583252
-0.8456168174743652,1.1692287921905518,-0.6117710471153259,5.695921421051025,-0.03651165962219238
-0.8712062239646912,1.1186597347259521,-0.6474742889404297,5.402236461639404,-0.008324146270751953
-0.8919620513916016,1.1788101196289062,-0.6562000513076782,5.518283367156982,0.22748136520385742
-0.799812912940979,0.9938200116157532,-0.6010488867759705,5.093972682952881,0.03439265489578247
-0.6868271827697754,1.1097272634506226,-0.4648817181587219,5.86973237991333,-0.2685912847518921
-0.9239586591720581,1.1089612245559692,-0.7021664381027222,5.990997791290283,-0.06355547904968262
-0.8867315649986267,1.117024302482605,-0.6633266806602478,5.933487415313721,-0.1075211763381958
-0.9071825742721558,1.1480238437652588,-0.677577793598175,5.980513095855713,-0.07680380344390869
-0.9160152077674866,0.9544023275375366,-0.7251347303390503,5.992387771606445,-0.16291165351867676
-0.8661441802978516,1.1477446556091309,-0.6365952491760254,6.2220139503479,-0.02935028076171875
-0.8769477009773254,1.0970234870910645,-0.6575430035591125,5.974893569946289,-0.11443257331848145
-0.920907735824585,1.112196683883667,-0.6984683871269226,6.053472518920898,-0.22585844993591309
-0.8581962585449219,1.103464126586914,-0.637503445148468,5.6670145988464355,-0.216752290725708
-0.7619866728782654,0.9573500752449036,-0.5705166459083557,5.355452537536621,0.04578632116317749
-0.9215283989906311,1.147684097290039,-0.6919915676116943,5.814053058624268,-0.12872636318206787
-0.7467896938323975,1.1303175687789917,-0.520726203918457,5.946760654449463,-0.12713801860809326
-0.9060995578765869,1.060876727104187,-0.6939241886138916,6.0751519203186035,-0.15206658840179443
-0.8933802843093872,1.08136785030365,-0.6771067380905151,5.9954071044921875,-0.1770995855331421
-1.010913372039795,1.029060959815979,-0.8051011562347412,6.122016429901123,0.01548677682876587
-0.9652525782585144,1.087226390838623,-0.7478072643280029,6.210540771484375,-0.1463710069656372
-0.8972519636154175,1.1252617835998535,-0.6721996068954468,6.107668399810791,-0.12130117416381836
-0.6556488871574402,1.0933973789215088,-0.4369693994522095,5.904516220092773,-0.09775078296661377
-0.9024882912635803,1.0906411409378052,-0.6843600273132324,5.719175338745117,-0.13956212997436523
-0.9455057978630066,0.9967575669288635,-0.7461543083190918,5.712934970855713,-0.08564376831054688
-0.9450666904449463,1.1383287906646729,-0.7174009084701538,6.005149841308594,-0.09584224224090576
-0.8212864398956299,1.152995228767395,-0.5906873941421509,6.091678619384766,0.0724637508392334
-0.7290391325950623,1.1441259384155273,-0.5002139210700989,5.769218444824219,-0.058393120765686035
-0.8595747947692871,1.1565766334533691,-0.6282594799995422,5.95147180557251,0.08162665367126465
-0.913332998752594,0.9248542785644531,-0.7283621430397034,5.806774616241455,-0.1709144115447998
-0.8494399189949036,1.1271535158157349,-0.6240091919898987,5.896137237548828,-0.03521931171417236
-0.7782322764396667,1.1444878578186035,-0.549334704875946,5.806605815887451,0.016879141330718994
-0.903131365776062,1.1257680654525757,-0.6779777407646179,6.005024433135986,0.006913900375366211
-0.8965917229652405,1.151686191558838,-0.666254460811615,6.021017074584961,0.018012940883636475
-1.0188922882080078,1.033812165260315,-0.8121298551559448,6.581150054931641,-0.173850417137146
-0.8693666458129883,1.1805293560028076,-0.6332607865333557,5.951046466827393,-0.0441814661026001
-0.5324515104293823,1.0821374654769897,-0.3160240054130554,5.860412120819092,-0.07740402221679688
-0.8216899037361145,1.1003774404525757,-0.6016144156455994,5.883620738983154,-0.0015436410903930664
-0.9103321433067322,1.1564292907714844,-0.6790462732315063,6.141643047332764,0.09154170751571655
-0.9957484006881714,1.0767319202423096,-0.7804020047187805,6.215005397796631,-0.017351746559143066
-0.6629831194877625,1.1106829643249512,-0.4408465027809143,5.921125411987305,-0.02769005298614502
-0.9326218366622925,1.153549075126648,-0.7019120454788208,6.094188690185547,0.0831872820854187
-0.7563498020172119,1.0871608257293701,-0.5389176607131958,5.924442768096924,0.01529228687286377
-0.9683004021644592,1.1610366106033325,-0.7360930442810059,6.017579555511475,-0.05664241313934326
-0.9308341145515442,0.9859961271286011,-0.733634889125824,5.793789386749268,-0.3134727478027344
-0.8699037432670593,1.1932406425476074,-0.6312556266784668,5.7980055809021,-0.21272814273834229
-0.7807519435882568,1.1239691972732544,-0.555958092212677,5.745213985443115,0.06394261121749878
-0.93045973777771,1.158202886581421,-0.6988191604614258,6.0353827476501465,-0.17376232147216797
-0.7402805685997009,1.179624080657959,-0.5043557286262512,5.792081832885742,-0.09307849407196045
-1.0384619235992432,0.9184703826904297,-0.8547678589820862,6.569010257720947,0.09059667587280273
-0.4179597496986389,1.1589828729629517,-0.18616317212581635,5.766334533691406,-0.13611042499542236
-0.833652675151825,1.1752485036849976,-0.5986029505729675,6.014514446258545,0.029394209384918213
-0.8800925016403198,1.1644015312194824,-0.6472122073173523,5.85571813583374,-0.15711116790771484
-0.9260546565055847,1.124976634979248,-0.7010593414306641,5.910327911376953,-0.14858651161193848
-0.9410615563392639,0.9207483530044556,-0.7569118738174438,5.810881614685059,0.008811593055725098
-0.3716576099395752,1.1879795789718628,-0.13406169414520264,5.763906002044678,-0.27308905124664307
-0.8576570153236389,1.1244711875915527,-0.6327627897262573,5.852804183959961,-0.0934610366821289
-0.780737578868866,1.098329782485962,-0.5610716342926025,5.880720615386963,0.07036083936691284
-0.9239978790283203,1.1729508638381958,-0.6894077062606812,6.127765655517578,-0.11318099498748779
-0.9160062074661255,0.9673162698745728,-0.722542941570282,5.686517715454102,-0.2436962127685547
-0.4757136106491089,1.0819791555404663,-0.2593177556991577,5.758267879486084,-0.08061408996582031
-0.8816032409667969,1.17153799533844,-0.6472956538200378,5.716726303100586,-0.09318053722381592
-0.9553256630897522,1.144344687461853,-0.7264567017555237,6.151803493499756,-0.25540828704833984
-0.8988730907440186,1.132786512374878,-0.672315776348114,6.0323357582092285,0.15015631914138794
-0.8797732591629028,1.0782114267349243,-0.6641309857368469,5.854637145996094,-0.46904516220092773
-0.7981927394866943,1.215869426727295,-0.5550188422203064,5.702195644378662,0.2043502926826477
-0.7702285647392273,1.184892177581787,-0.533250093460083,5.639541149139404,0.1814219355583191
-0.6540836095809937,1.0989923477172852,-0.43428513407707214,5.606857776641846,0.13883167505264282
-0.8777139186859131,1.1144212484359741,-0.6548296809196472,5.697474002838135,-0.040245890617370605
-0.9932214617729187,1.2282695770263672,-0.7475675344467163,6.248136520385742,0.4707850217819214
-0.8838196396827698,1.2343902587890625,-0.6369415521621704,5.849660396575928,0.22390598058700562
-0.22385065257549286,1.1080007553100586,-0.002250492572784424,5.625400543212891,0.12665331363677979
-0.8320798277854919,1.2046034336090088,-0.5911591053009033,5.676418304443359,0.012507975101470947
-0.843070924282074,1.1015658378601074,-0.6227577328681946,5.583126068115234,0.0672072172164917
-0.5416387319564819,0.9601077437400818,-0.3496171832084656,5.989416122436523,-0.17118489742279053
-0.7730405330657959,1.12649405002594,-0.547741711139679,5.724228382110596,0.10207927227020264
-0.7090896964073181,1.1752846240997314,-0.47403275966644287,5.669517517089844,0.18484997749328613
-0.88254714012146,1.1652302742004395,-0.6495010852813721,5.866414546966553,0.14411908388137817
-0.8641440272331238,1.1764131784439087,-0.6288613677024841,5.546724319458008,0.014730513095855713
-0.9145524501800537,0.9246929883956909,-0.7296138405799866,5.868545055389404,-0.2547348737716675
-0.8010513782501221,1.070462942123413,-0.5869587659835815,5.640101909637451,-0.05621480941772461
-0.8719713687896729,1.1219582557678223,-0.6475797295570374,5.654233932495117,0.08297461271286011
-0.8800421953201294,1.2497836351394653,-0.6300854682922363,5.800869464874268,0.33815431594848633
-0.7786311507225037,1.182492733001709,-0.5421326160430908,5.788366317749023,0.15114247798919678
-0.952498733997345,0.9673780798912048,-0.759023129940033,5.727055549621582,-0.20148718357086182
-0.8390410542488098,1.1760790348052979,-0.6038252115249634,6.206594944000244,0.22351515293121338
-0.9056031107902527,1.1526821851730347,-0.6750666499137878,5.958027362823486,0.17736828327178955
-0.8527407646179199,1.1595206260681152,-0.620836615562439,6.234130859375,0.24148482084274292
-0.8835518956184387,1.2038425207138062,-0.6427834033966064,5.984933376312256,0.2829130291938782
-1.0248221158981323,1.097358226776123,-0.8053504824638367,6.387073516845703,0.6309866309165955
-0.905014157295227,1.151549220085144,-0.6747043132781982,6.053020000457764,0.2497517466545105
-0.9452075958251953,1.1935381889343262,-0.7064999341964722,6.035434722900391,0.1502482295036316
-0.9193403720855713,1.1723226308822632,-0.6848758459091187,6.2780890464782715,0.3080903887748718
-0.9008710384368896,1.1714341640472412,-0.6665841937065125,6.078099727630615,0.24809163808822632
-1.0349092483520508,1.0529069900512695,-0.824327826499939,6.2811994552612305,0.3278917670249939
-0.9188107252120972,1.1729435920715332,-0.6842219829559326,6.230804443359375,0.17617034912109375
-0.9776400327682495,1.1946055889129639,-0.7387189269065857,6.226569652557373,0.3065381646156311
-0.8796284794807434,1.1821435689926147,-0.6431997418403625,5.988674163818359,0.47500085830688477
-0.959807276725769,1.1413254737854004,-0.73154217004776,6.077597141265869,0.051949262619018555
-0.7648530006408691,0.9566124081611633,-0.5735304951667786,6.112553596496582,0.21235162019729614
-0.8699876070022583,1.1957249641418457,-0.6308426260948181,6.20662260055542,0.25560909509658813
-0.9735486507415771,1.1694962978363037,-0.7396494150161743,6.1642937660217285,0.3310108780860901
-0.9477146863937378,1.1553748846054077,-0.7166396975517273,6.1108527183532715,0.07679784297943115
-0.9242088794708252,1.1268898248672485,-0.6988309025764465,5.978643417358398,0.2801024317741394
-1.1716171503067017,1.1302149295806885,-0.945574164390564,6.8136210441589355,0.24595576524734497
0.12220478057861328,1.1909470558166504,0.3603941798210144,6.121242523193359,0.16334420442581177
-1.0236142873764038,1.0978021621704102,-0.8040538430213928,6.243494033813477,0.28793591260910034
-1.0235832929611206,1.1461234092712402,-0.7943586111068726,6.149339199066162,0.32863348722457886
-1.0464940071105957,1.1423254013061523,-0.8180289268493652,6.156784534454346,0.2622264623641968
-0.9949444532394409,1.3043079376220703,-0.734082818031311,6.044693946838379,0.11288434267044067
-0.8276317119598389,1.185590147972107,-0.5905137062072754,6.144014358520508,0.1584874391555786
-1.040452480316162,1.1279393434524536,-0.8148646354675293,6.2147369384765625,0.25802183151245117
-0.9448986053466797,1.1560581922531128,-0.7136869430541992,6.1470627784729,0.25297659635543823
-1.016309142112732,1.152576208114624,-0.7857939004898071,6.205479145050049,0.32394492626190186
-0.4190980792045593,0.911498486995697,-0.23679837584495544,6.136131286621094,0.32431453466415405
-1.0137779712677002,1.0788345336914062,-0.798011064529419,6.295144557952881,0.22742533683776855
-1.0483996868133545,1.1618679761886597,-0.8160260915756226,6.331840515136719,0.2808964252471924
-0.7348006367683411,1.1944892406463623,-0.49590277671813965,6.144430160522461,0.13640260696411133
-0.42791715264320374,1.1591309309005737,-0.196090966463089,6.00885009765625,0.29479479789733887
-1.0437861680984497,0.9260848760604858,-0.8585692048072815,6.0724778175354,0.18713903427124023
-0.7017236351966858,1.1785966157913208,-0.46600431203842163,6.380326747894287,0.11494249105453491
-1.0243299007415771,1.0956367254257202,-0.8052025437355042,6.216609954833984,0.18538516759872437
-0.28989332914352417,1.1614952087402344,-0.057594284415245056,6.112751007080078,0.29248684644699097
-0.9800078272819519,1.1063346862792969,-0.7587409019470215,6.132055282592773,0.28816473484039307
-1.0519107580184937,1.106586217880249,-0.8305935263633728,6.088043212890625,0.6175010204315186
-0.8168161511421204,1.0529625415802002,-0.6062236428260803,6.112674236297607,0.1126449704170227
-0.7701175808906555,1.0898751020431519,-0.5521425604820251,5.945763111114502,-0.07935988903045654
-0.8332958221435547,1.0846154689788818,-0.6163727045059204,5.827022552490234,-0.3781449794769287
-0.8882445096969604,1.076053500175476,-0.6730338335037231,5.9965291023254395,-0.2066662311553955
-0.7080939412117004,0.9209617376327515,-0.5239015817642212,5.850772857666016,0.027353346347808838
-0.9138568043708801,1.0794694423675537,-0.6979628801345825,5.843593597412109,-0.10400938987731934
-0.6832921504974365,1.0606776475906372,-0.47115659713745117,6.242177963256836,-0.055844664573669434
-0.6266140937805176,1.0768800973892212,-0.41123807430267334,5.919166564941406,-0.10767078399658203
0.12416914105415344,1.0662676095962524,0.3374226689338684,5.865553379058838,-0.276647686958313
-0.7010523080825806,1.010962724685669,-0.4988597631454468,6.224030494689941,0.16288870573043823
-0.4824022054672241,1.0790098905563354,-0.26660022139549255,6.096755504608154,-0.06162822246551514
-0.434469997882843,1.0808417797088623,-0.21830163896083832,5.586734771728516,-0.3126401901245117
-0.8377125263214111,1.0478639602661133,-0.6281397342681885,6.3555989265441895,-0.12218010425567627
-0.9344872236251831,1.057739496231079,-0.7229393124580383,6.039818286895752,-0.1363757848739624
0.01616281270980835,1.0756736993789673,0.2312975525856018,5.290045261383057,0.24051523208618164
-0.23384720087051392,1.062511920928955,-0.021344810724258423,6.376376628875732,-0.10892581939697266
-0.6237719655036926,1.0728075504302979,-0.4092104434967041,5.967057704925537,-0.33188700675964355
-0.43813854455947876,1.0569521188735962,-0.22674812376499176,5.710113048553467,-0.06661498546600342
-0.5232686996459961,1.0869460105895996,-0.30587947368621826,5.864237308502197,-0.09916508197784424
-1.1127829551696777,0.945186972618103,-0.9237455725669861,6.572021007537842,0.19588327407836914
-0.9108652472496033,1.0747979879379272,-0.6959056258201599,6.020471096038818,-0.04073524475097656
-0.5565698146820068,1.0888041257858276,-0.33880898356437683,6.104248523712158,0.08561915159225464
