pi_loss,v_loss,total_loss,entropy,expl_var
-0.9821874499320984,1.0416189432144165,-0.773863673210144,5.916745662689209,-0.26454806327819824
-0.677750825881958,1.1066890954971313,-0.45641300082206726,5.8880486488342285,-0.017697811126708984
-0.8367540836334229,1.0731244087219238,-0.6221292018890381,6.044620990753174,-0.012538313865661621
-0.7409268617630005,1.1078145503997803,-0.5193639397621155,5.735567092895508,0.03358227014541626
-0.49881383776664734,1.1015905141830444,-0.278495728969574,6.043919086456299,-0.2041635513305664
-1.04888916015625,0.986612856388092,-0.8515665531158447,6.298408031463623,-0.26845645904541016
-0.8844037652015686,1.077856183052063,-0.668832540512085,5.806605815887451,-0.08296334743499756
-0.985180139541626,1.0872045755386353,-0.7677392363548279,6.012283802032471,-0.20222413539886475
-0.9114598035812378,1.1006346940994263,-0.6913328766822815,6.010987758636475,0.07233834266662598
-0.9366990327835083,1.1046509742736816,-0.7157688140869141,6.051699161529541,-0.02655792236328125
-1.0224469900131226,1.1578130722045898,-0.7908843755722046,6.054862976074219,-0.5145789384841919
-0.8164315223693848,1.0995383262634277,-0.5965238809585571,5.574656009674072,-0.2132411003112793
-0.8306400179862976,1.116276502609253,-0.6073846817016602,5.593130588531494,-0.2004321813583374
-0.770028829574585,1.0901795625686646,-0.5519928932189941,5.603728771209717,-0.266393780708313
-0.8224781155586243,1.1446272134780884,-0.5935526490211487,5.499714374542236,-0.4492805004119873
-0.600638747215271,1.087525486946106,-0.3831336498260498,6.2012939453125,-0.23155999183654785
-0.8422550559043884,1.1142587661743164,-0.6194033026695251,5.654954433441162,-0.3118100166320801
-0.7753274440765381,1.1263518333435059,-0.550057053565979,5.5719075202941895,-0.18175733089447021
-0.7489297986030579,1.1355278491973877,-0.5218242406845093,5.669883728027344,-0.20412039756774902
-0.8311694860458374,1.0903780460357666,-0.6130938529968262,5.566568374633789,-0.3034937381744385
-0.8569449782371521,1.1364121437072754,-0.6296625137329102,5.632162094116211,-0.7569282054901123
-0.785576343536377,1.185391902923584,-0.5484979748725891,5.735598087310791,-0.27836883068084717
-0.8132151961326599,1.116448163986206,-0.5899255275726318,5.591192245483398,-0.16829943656921387
-0.8254519701004028,1.1020292043685913,-0.6050461530685425,5.706319808959961,-0.09318685531616211
-0.7489805221557617,1.1222665309906006,-0.5245271921157837,5.5518317222595215,-0.42514288425445557
-0.8551332950592041,0.9165871739387512,-0.6718158721923828,5.548783302307129,-0.29590845108032227
-0.7585709691047668,1.0925925970077515,-0.5400524139404297,5.594705581665039,-0.24382388591766357
-0.6956503987312317,1.1220028400421143,-0.4712498188018799,5.605029582977295,-0.24258732795715332
-0.6847491264343262,1.170562505722046,-0.450636625289917,5.696630954742432,-0.2385118007659912
-0.7221964597702026,1.1336443424224854,-0.4954676032066345,5.734110355377197,-0.2726634740829468
-0.9397644996643066,1.1319148540496826,-0.7133815288543701,5.907288551330566,-0.40029358863830566
-0.7333557605743408,1.118538737297058,-0.5096480250358582,5.551960468292236,-0.20839965343475342
-0.854263186454773,1.1513867378234863,-0.6239858269691467,5.78125524520874,-0.22445321083068848
-0.6082658767700195,1.134225845336914,-0.38142070174217224,5.624358654022217,-0.35775232315063477
-0.7670588493347168,1.139772891998291,-0.5391042828559875,5.834709167480469,-0.16903555393218994
-0.8499294519424438,1.12531316280365,-0.6248668432235718,5.625641345977783,-0.4090484380722046
-0.0839015394449234,1.1558481454849243,0.14726808667182922,5.715622425079346,-0.36244654655456543
-0.756590723991394,1.169774055480957,-0.5226359367370605,5.6173224449157715,-0.20924818515777588
-0.553525984287262,1.0948516130447388,-0.33455565571784973,5.710870265960693,-0.21793639659881592
-0.8150811791419983,1.156071662902832,-0.5838668346405029,5.813781261444092,-0.20425152778625488
-0.8038152456283569,1.0847641229629517,-0.5868624448776245,5.968305587768555,0.21325188875198364
-0.7318278551101685,1.0904344320297241,-0.5137409567832947,5.174383640289307,-0.21680998802185059
-0.3416944444179535,1.094193935394287,-0.12285564839839935,5.531811237335205,-0.11353003978729248
-0.6859967708587646,1.1369976997375488,-0.45859724283218384,5.296045303344727,-0.03740274906158447
-0.42115700244903564,1.139069676399231,-0.19334305822849274,5.413183212280273,-0.10762465000152588
-0.5169509649276733,0.9519022107124329,-0.3265705108642578,5.551326274871826,-0.3405144214630127
-0.4684937298297882,1.1328253746032715,-0.24192865192890167,5.495576858520508,-0.14609360694885254
-0.7724313735961914,1.1007537841796875,-0.552280604839325,5.515024662017822,-0.05744922161102295
-0.6696606278419495,1.112034797668457,-0.44725364446640015,5.081576824188232,-0.21695637702941895
-0.7277295589447021,1.1293925046920776,-0.5018510818481445,5.409525394439697,-0.11012125015258789
-0.8622731566429138,0.9729530215263367,-0.6676825284957886,5.571688652038574,-0.14651262760162354
-0.7177261114120483,1.1004753112792969,-0.4976310431957245,5.365535259246826,-0.0863189697265625
-0.6158851385116577,1.097795009613037,-0.39632612466812134,5.445110321044922,-0.07835268974304199
-0.2882153391838074,1.1734144687652588,-0.0535324364900589,5.529356002807617,-0.221612811088562
-0.5104290246963501,1.1105490922927856,-0.2883192002773285,5.38478422164917,-0.14454948902130127
-0.7039099931716919,1.0246508121490479,-0.4989798069000244,4.807186126708984,0.16735929250717163
-0.4916493594646454,1.1204605102539062,-0.2675572633743286,5.423971652984619,-0.05731523036956787
-0.7529510855674744,1.1133402585983276,-0.5302830338478088,5.326383113861084,-0.09729599952697754
-0.83028244972229,1.1462458372116089,-0.6010332703590393,5.566800594329834,-0.21583735942840576
-0.7830833196640015,1.1139681339263916,-0.5602896809577942,5.432267665863037,-0.15635180473327637
-0.8868112564086914,1.0190589427947998,-0.6829994916915894,5.257416725158691,-0.10604619979858398
-0.6569540500640869,1.1157574653625488,-0.4338025450706482,5.303150653839111,-0.0991973876953125
-0.48996269702911377,1.1543866395950317,-0.25908535718917847,5.515965938568115,-0.1780550479888916
-0.1434526890516281,1.1017389297485352,0.0768951028585434,5.306644439697266,-0.07694244384765625
-0.7843248844146729,1.1160320043563843,-0.561118483543396,5.633548259735107,-0.15091049671173096
-0.4712596833705902,1.1099144220352173,-0.249276801943779,5.859846591949463,0.12916529178619385
-0.5768061876296997,1.1328085660934448,-0.3502444624900818,5.417839050292969,-0.14886808395385742
-0.8447020053863525,1.1139779090881348,-0.6219063997268677,5.528045177459717,-0.12174451351165771
-0.7571625113487244,1.0990263223648071,-0.5373572111129761,5.489203929901123,-0.07886195182800293
-0.37804824113845825,1.1561983823776245,-0.14680856466293335,5.501230239868164,-0.15563225746154785
-0.6325324177742004,1.0573108196258545,-0.42107024788856506,5.504011154174805,-0.18358838558197021
-0.9565565586090088,1.1467785835266113,-0.7272008657455444,6.2226243019104,0.08446758985519409
-0.6894009709358215,1.2155343294143677,-0.4462940990924835,6.204039096832275,-0.08496451377868652
-0.9531282782554626,1.2163538932800293,-0.7098574638366699,6.4183349609375,0.06080561876296997
-0.9445542097091675,1.1859197616577148,-0.7073702812194824,6.13637113571167,-0.007372379302978516
-0.9987390637397766,1.0545156002044678,-0.787835955619812,5.78024435043335,0.2534724473953247
-0.8267495632171631,1.2005698680877686,-0.5866355895996094,6.154627323150635,0.1487630009651184
-0.3000962436199188,1.1471350193023682,-0.07066923379898071,6.239173412322998,-0.03458571434020996
-1.0317397117614746,1.2155320644378662,-0.7886332869529724,6.388407230377197,-0.014020681381225586
-0.9728778004646301,1.1950544118881226,-0.7338669300079346,6.128947734832764,-0.02587425708770752
-0.44488662481307983,1.1435245275497437,-0.2161817103624344,6.56720495223999,0.16949450969696045
-0.8495761752128601,1.1694576740264893,-0.6156846284866333,6.205672740936279,-0.07403969764709473
-0.9073215126991272,1.1632330417633057,-0.6746748685836792,6.014263153076172,0.017510592937469482
-1.0419691801071167,1.2014110088348389,-0.8016870021820068,6.394067764282227,0.07747608423233032
-1.0204312801361084,1.2499685287475586,-0.7704375982284546,6.396233081817627,0.0427243709564209
-1.0160902738571167,1.0075899362564087,-0.814572274684906,6.358725070953369,0.023351550102233887
-0.8238307237625122,1.2558073997497559,-0.572669267654419,6.258311748504639,0.029517054557800293
-0.7426012754440308,1.1414823532104492,-0.5143048167228699,6.19131326675415,0.13781249523162842
-0.9530961513519287,1.241431474685669,-0.704809844493866,6.225361347198486,-0.021358013153076172
-1.007490873336792,1.107969045639038,-0.7858970761299133,6.398655414581299,-0.021898865699768066
-1.0496069192886353,1.2274961471557617,-0.804107666015625,6.366395473480225,-0.10572290420532227
-0.7795899510383606,1.1971590518951416,-0.5401581525802612,6.290594577789307,0.047583043575286865
-0.8568346500396729,1.156840205192566,-0.6254665851593018,6.394622325897217,0.035506248474121094
-0.9895573854446411,1.2243343591690063,-0.7446905374526978,6.273482799530029,-0.03597843647003174
-0.9746009111404419,1.1762536764144897,-0.7393501996994019,6.114938259124756,0.10090678930282593
-0.8223867416381836,1.1319059133529663,-0.5960055589675903,6.808088779449463,-0.2055191993713379
-0.649031937122345,1.1877039670944214,-0.41149115562438965,6.5621490478515625,-0.07277548313140869
-0.6030948758125305,1.1325931549072266,-0.3765762448310852,6.238464832305908,0.08079773187637329
-0.8478877544403076,1.2350984811782837,-0.6008680462837219,6.265982151031494,0.07479780912399292
-0.9679440259933472,1.2000653743743896,-0.7279309630393982,6.191106796264648,0.1263846755027771
-0.973657488822937,1.047420859336853,-0.7641733288764954,6.16506290435791,0.19629937410354614
-0.8852663040161133,1.306800365447998,-0.6239062547683716,5.964298725128174,-0.16757309436798096
-0.9097508192062378,1.2996889352798462,-0.6498130559921265,6.204073429107666,-0.33280420303344727
-0.836174726486206,1.314359188079834,-0.5733028650283813,5.962977886199951,-0.1886003017425537
-0.8733551502227783,1.3743605613708496,-0.5984830260276794,5.930028438568115,-0.1788564920425415
-1.0583305358886719,1.2332181930541992,-0.8116868734359741,6.6345534324646,0.21615320444107056
-0.9994835257530212,1.3289262056350708,-0.7336982488632202,6.206325531005859,-0.2665834426879883
-0.8608698844909668,1.3211971521377563,-0.5966304540634155,5.82556676864624,-0.298142671585083
-0.8484438061714172,1.4135832786560059,-0.5657271146774292,5.853385925292969,-0.08494114875793457
4.609304904937744,1.2482885122299194,4.858962535858154,6.297342777252197,-0.08884668350219727
-0.9739545583724976,0.989034116268158,-0.776147723197937,6.292418956756592,-0.04449594020843506
-0.8537485003471375,1.300964593887329,-0.5935555696487427,6.023403644561768,-0.12673842906951904
-0.9005770087242126,1.2542128562927246,-0.6497344374656677,6.050105571746826,-0.12458658218383789
-0.699273407459259,1.4119863510131836,-0.4168761372566223,5.819210052490234,-0.1738983392715454
-0.9919188022613525,1.2740845680236816,-0.7371019124984741,6.377403736114502,-0.38359057903289795
-0.9846305847167969,1.175588607788086,-0.7495128512382507,6.287126064300537,-0.3851010799407959
-0.9421749114990234,1.1808195114135742,-0.7060109972953796,6.072002410888672,-0.3537261486053467
-0.8660348057746887,1.3047022819519043,-0.605094313621521,6.065242290496826,-0.13729500770568848
-0.9142799377441406,1.3591411113739014,-0.6424517035484314,6.07280969619751,-0.1337571144104004
-0.93735271692276,1.3246511220932007,-0.6724225282669067,6.172746181488037,-0.050441622734069824
-1.003351092338562,1.292358636856079,-0.7448793649673462,6.1898884773254395,-0.13454687595367432
-0.6346687078475952,1.3101691007614136,-0.3726348876953125,6.024900913238525,-0.2551083564758301
-0.9966566562652588,1.2102919816970825,-0.7545982599258423,6.287539005279541,-0.31822288036346436
-0.946792483329773,1.3112618923187256,-0.6845400929450989,6.140692234039307,-0.09610283374786377
-0.92055344581604,1.2832554578781128,-0.6639023423194885,6.153042316436768,-0.0006518363952636719
-0.8652855157852173,1.2605422735214233,-0.6131770610809326,5.50078010559082,-0.9834744930267334
-0.9401337504386902,1.3260079622268677,-0.6749321222305298,6.108621120452881,-0.16097867488861084
-0.7247650623321533,1.3495608568191528,-0.4548528790473938,6.172740936279297,-0.28587806224823
-0.8883955478668213,1.1981704235076904,-0.6487614512443542,6.019632339477539,-0.25222957134246826
-0.9206322431564331,1.2035635709762573,-0.6799195408821106,6.420801639556885,-0.02391815185546875
-0.867061972618103,1.0870863199234009,-0.6496447324752808,5.52026891708374,-0.3980720043182373
-0.9627899527549744,1.190178394317627,-0.724754273891449,6.250059127807617,-0.23366189002990723
-0.2939741015434265,1.3481659889221191,-0.024340897798538208,6.269159317016602,-0.10814690589904785
-0.6948604583740234,1.216331958770752,-0.4515940546989441,6.421022891998291,-0.30944275856018066
0.07714436948299408,1.191135287284851,0.31537142395973206,6.369438648223877,-0.15874934196472168
-0.9622995853424072,1.0986679792404175,-0.7425659894943237,6.070743083953857,0.014380812644958496
-0.9483252763748169,1.2135987281799316,-0.7056055068969727,6.35112190246582,-0.2075328826904297
-0.8368009924888611,1.2349400520324707,-0.5898129940032959,6.317647457122803,-0.17417693138122559
-0.2288321703672409,1.2507517337799072,0.021318182349205017,6.289524555206299,-0.23301661014556885
-0.625091552734375,1.1793797016143799,-0.3892155885696411,6.353861331939697,-0.2311314344406128
-0.9448236227035522,1.161095380783081,-0.7126045227050781,6.17112398147583,-0.06130623817443848
-0.959008514881134,1.196966290473938,-0.7196152210235596,6.16063928604126,-0.08454656600952148
-0.9660133719444275,1.2276833057403564,-0.7204766869544983,6.490152359008789,-0.2184697389602661
2.0920777320861816,1.174712061882019,2.3270201683044434,6.461002826690674,-0.1858201026916504
-0.9901570081710815,1.2386012077331543,-0.7424367666244507,6.210495471954346,-0.26829612255096436
-1.0498558282852173,1.0384705066680908,-0.8421617150306702,6.24225378036499,-0.44672632217407227
-0.9201551079750061,1.1748019456863403,-0.685194730758667,6.574159145355225,-0.0804976224899292
-0.9328051805496216,1.2332913875579834,-0.6861469149589539,6.182755947113037,-0.2107335329055786
-0.9634209871292114,1.1637201309204102,-0.7306769490242004,6.385884761810303,-0.3323436975479126
-0.9898053407669067,1.1929742097854614,-0.7512105107307434,6.211122989654541,-0.06740379333496094
-1.0311671495437622,1.103289246559143,-0.8105093240737915,6.139984130859375,-0.22957336902618408
-0.49776023626327515,1.2272415161132812,-0.25231194496154785,6.244139194488525,-0.08729970455169678
-0.961115300655365,1.1340067386627197,-0.73431396484375,6.364492416381836,-0.0877530574798584
-0.8836954832077026,1.2188245058059692,-0.6399306058883667,6.286752700805664,-0.347012996673584
-1.0054370164871216,1.1295983791351318,-0.7795173525810242,6.481507778167725,-0.09209704399108887
-0.9366843104362488,1.0894570350646973,-0.7187929153442383,6.055503845214844,-0.5493384599685669
-1.0100197792053223,1.1924498081207275,-0.7715297937393188,6.514266490936279,-0.24347639083862305
0.03384837880730629,1.1516151428222656,0.26417142152786255,6.25615930557251,-0.021716594696044922
-0.8405652046203613,1.1269502639770508,-0.6151751279830933,6.505263805389404,-0.2986348867416382
-0.9174611568450928,1.1871435642242432,-0.6800324320793152,6.072154998779297,-0.16984021663665771
-0.9891826510429382,1.042806625366211,-0.7806212902069092,6.312011241912842,0.08360934257507324
-0.5313801765441895,1.1109139919281006,-0.3091973662376404,6.01431131362915,-0.04307901859283447
-0.9818492531776428,1.1464362144470215,-0.7525619864463806,6.152740478515625,-0.22346210479736328
-0.8996853232383728,1.094267725944519,-0.680831789970398,5.856302261352539,-0.003959536552429199
-0.878136396408081,1.0972472429275513,-0.6586869359016418,5.691370487213135,0.0282323956489563
-0.9502429366111755,1.0082944631576538,-0.7485840320587158,6.086219787597656,-0.45127665996551514
-0.8222044706344604,1.0860943794250488,-0.6049855947494507,5.875939846038818,0.029244959354400635
-0.8663027286529541,1.103929042816162,-0.6455169320106506,6.045302867889404,-0.0621790885925293
-0.3969619572162628,1.1153076887130737,-0.17390041053295135,6.024369716644287,-0.15601575374603271
-0.5908234715461731,1.1080141067504883,-0.36922064423561096,5.770162105560303,-0.20335185527801514
-0.943202793598175,1.1085011959075928,-0.7215025424957275,6.044378280639648,0.39479607343673706
-0.953156590461731,1.12191641330719,-0.728773295879364,6.364616870880127,-0.17306995391845703
-0.6569992899894714,1.077561855316162,-0.4414868950843811,5.782487869262695,0.09987586736679077
-0.15822367370128632,1.139787197113037,0.06973376870155334,6.048957824707031,-0.07268261909484863
-0.7777996063232422,1.0704066753387451,-0.5637182593345642,5.564491271972656,-0.10340797901153564
-0.9228461384773254,1.0392524003982544,-0.7149956226348877,5.802977561950684,-0.44434940814971924
-0.9035181403160095,1.1006900072097778,-0.683380126953125,5.869285583496094,-0.28061485290527344
0.46171966195106506,1.0987986326217651,0.6814793944358826,6.1272735595703125,-0.09825515747070312
-0.6049336791038513,1.0991530418395996,-0.3851030468940735,5.9322991371154785,0.03804880380630493
1.5054750442504883,1.1091156005859375,1.7272981405258179,5.888193130493164,-0.04835355281829834
-0.8050504922866821,0.9840331673622131,-0.6082438230514526,5.553962230682373,-0.08597469329833984
-0.6610562801361084,1.099732756614685,-0.44110971689224243,5.96134614944458,-0.029461145401000977
-0.6684224605560303,1.0673408508300781,-0.45495426654815674,6.0924835205078125,-0.05976760387420654
-0.8129134178161621,1.0970264673233032,-0.5935081243515015,5.768844127655029,-0.16959774494171143
-0.8728373050689697,1.124904751777649,-0.6478563547134399,5.973247528076172,-0.15363287925720215
-0.8056222200393677,1.0431950092315674,-0.5969831943511963,5.834240436553955,0.20221823453903198
-0.8871947526931763,1.0861215591430664,-0.6699704527854919,5.99343729019165,-0.008408904075622559
-0.8846789598464966,1.1128695011138916,-0.6621050834655762,5.914303302764893,-0.044463396072387695
-0.704818606376648,1.101119875907898,-0.4845946431159973,5.9803924560546875,-0.1484278440475464
-0.8312218189239502,1.1121774911880493,-0.6087863445281982,5.896120071411133,-0.24186980724334717
-0.9933189749717712,0.9087865352630615,-0.811561644077301,6.109348297119141,-0.08092856407165527
-0.888661801815033,1.0845143795013428,-0.6717588901519775,6.3781819343566895,-0.05150151252746582
-0.6459352970123291,1.1071133613586426,-0.4245126247406006,6.330979824066162,-0.1698986291885376
-0.5817347764968872,1.0906155109405518,-0.3636116683483124,6.286912441253662,-0.3025987148284912
-0.9736626744270325,1.073833703994751,-0.7588959336280823,6.254571914672852,-0.21257996559143066
-0.9477266669273376,1.0203051567077637,-0.7436656355857849,6.15553092956543,-0.07844650745391846
-0.9904248118400574,1.095780849456787,-0.7712686061859131,6.448158264160156,-0.18789327144622803
-0.833633542060852,1.07701575756073,-0.618230402469635,6.207705974578857,-0.019182324409484863
-0.9515067338943481,1.0605121850967407,-0.7394043207168579,6.294275760650635,-0.20525038242340088
-0.928177535533905,1.1214289665222168,-0.7038917541503906,6.258735179901123,-0.32442212104797363
-0.7157806754112244,0.9947518110275269,-0.516830325126648,6.488507270812988,-0.1399555206298828
-0.9379602074623108,1.0938621759414673,-0.7191877365112305,6.2958221435546875,-0.1259697675704956
-0.8845489621162415,1.0981932878494263,-0.6649103164672852,6.333920955657959,-0.20711040496826172
-0.8532739281654358,1.070424199104309,-0.6391890645027161,6.415455341339111,-0.14627575874328613
-0.9467337131500244,1.0936636924743652,-0.7280009984970093,6.191664218902588,-0.15958285331726074
-1.038327932357788,0.9848725199699402,-0.8413534164428711,6.416683673858643,-0.6761540174484253
-0.9266777038574219,1.0866280794143677,-0.7093520760536194,6.188449382781982,-0.35620224475860596
-0.912901759147644,1.0582983493804932,-0.7012420892715454,6.134768009185791,-0.11249732971191406
-0.9480393528938293,1.138984203338623,-0.7202425003051758,6.547738552093506,-0.16437435150146484
-0.48568427562713623,1.0907073020935059,-0.2675428092479706,6.450307369232178,-0.0603184700012207
2.6542248725891113,0.9049574732780457,2.8352162837982178,6.152577877044678,-0.22493839263916016
-0.9101576209068298,1.0891729593276978,-0.6923230290412903,6.076452732086182,-0.13341784477233887
-0.8030252456665039,1.1202144622802734,-0.5789823532104492,6.249861240386963,-0.113128662109375
-0.7075042128562927,1.0643513202667236,-0.4946339428424835,6.423696041107178,-0.17669856548309326
-1.031496524810791,1.1016770601272583,-0.8111611008644104,6.51863431930542,-0.3090395927429199
-1.084568977355957,0.9528083801269531,-0.8940073251724243,6.759253025054932,-0.1951216459274292
-0.980292022228241,1.0757662057876587,-0.7651387453079224,6.265790939331055,-0.31015753746032715
-0.9463158845901489,1.1113967895507812,-0.7240365147590637,6.2678961753845215,-0.1089712381362915
-0.7104611992835999,1.0866663455963135,-0.4931279420852661,6.271760940551758,-0.09621191024780273
-1.0161614418029785,1.1067789793014526,-0.794805645942688,6.543046951293945,-0.1463996171951294
-1.0469597578048706,0.9908270835876465,-0.8487943410873413,6.66339635848999,-0.1713036298751831
-0.9750230312347412,1.159204125404358,-0.7431821823120117,6.639060974121094,-0.1952800750732422
